"lang","file","core_extended","speaker",wd_ID,wd,"start","end","ref","tx","ft","mb_ID","mb","ps","gl","ph_ID","ph"
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002369,"qamn",149.467,149.775,"0040_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","qamn aa geanyasch shuli","And no we've already gotten school","","","","","p009138 p009139 p009140 p009141","q a m n","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002370,"aa",149.775,149.937,"0040_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","qamn aa geanyasch shuli","And no we've already gotten school","","","","","p009142","a:","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002371,"geanyasch",149.937,150.466,"0040_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","qamn aa geanyasch shuli","And no we've already gotten school","","","","","p009143 p009144 p009145 p009146 p009147 p009148","g E J a s tS","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002372,"shuli",150.466,151.190,"0040_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","qamn aa geanyasch shuli","And no we've already gotten school","","","","","p009149 p009150 p009151 p009152","S u l i","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002373,"<p:>",151.190,151.622,"<p:>","<p:>","<p:>","","","","","p009153","<p:>","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002374,"aa",151.622,151.912,"0041_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","aa gwand kanisajega","And also there are churches","","","","","p009154","a:","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002375,"gwand",151.912,152.270,"0041_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","aa gwand kanisajega","And also there are churches","","","","","p009155 p009156 p009157 p009158","g_w a n d","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002376,"kanisajega",152.270,153.673,"0041_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","aa gwand kanisajega","And also there are churches","","","","","p009159 p009160 p009161 p009162 p009163 p009164 p009165 p009166 p009167 p009168","k: a n i s a dZ e g a","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002377,"<p:>",153.673,154.086,"<p:>","<p:>","<p:>","","","","","p009169","<p:>","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002378,"aa",154.086,154.376,"0042_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","aa gwand anmitendajajega","And there are ??","","","","","p009170","a:","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002379,"gwand",154.376,154.626,"0042_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","aa gwand anmitendajajega","And there are ??","","","","","p009171 p009172 p009173 p009174","g_w a n d","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002380,"anmitendajajega",154.626,156.433,"0042_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","aa gwand anmitendajajega","And there are ??","","","","","p009175 p009176 p009177 p009178 p009179 p009180 p009181 p009182 p009183 p009184 p009185 p009186 p009187 p009188 p009189","a n m i t: e n d a dZ a dZ e g a","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002381,"<p:>",156.433,156.568,"<p:>","<p:>","<p:>","","","","","p009190","<p:>","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002382,"aa",156.568,156.784,"0043_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","****","****","","","","","p009191","a:","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002383,"gwand",156.784,156.968,"0044_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","gwand mwenyekitajega qay ng'asheg su mandan","And there are chairpeople, these things weren't around in the old days","","","","","p009192 p009193 p009194 p009195","g_w a n d","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002384,"mwenyekitajega",156.968,158.478,"0044_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","gwand mwenyekitajega qay ng'asheg su mandan","And there are chairpeople, these things weren't around in the old days","","","","","p009196 p009197 p009198 p009199 p009200 p009201 p009202 p009203 p009204 p009205 p009206 p009207 p009208","m w e J e k: i t: a dZ e g a","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002385,"<p:>",158.478,158.574,"0044_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","gwand mwenyekitajega qay ng'asheg su mandan","And there are chairpeople, these things weren't around in the old days","","","","","p009209","<p:>","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002386,"qay",158.574,158.738,"0044_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","gwand mwenyekitajega qay ng'asheg su mandan","And there are chairpeople, these things weren't around in the old days","","","","","p009210 p009211 p009212","q a j","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002387,"ng'asheg",158.738,159.188,"0044_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","gwand mwenyekitajega qay ng'asheg su mandan","And there are chairpeople, these things weren't around in the old days","","","","","p009213 p009214 p009215 p009216 p009217","N a S e g","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002388,"su",159.188,159.378,"0044_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","gwand mwenyekitajega qay ng'asheg su mandan","And there are chairpeople, these things weren't around in the old days","","","","","p009218 p009219","s u","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002389,"mandan",159.378,160.414,"0044_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","gwand mwenyekitajega qay ng'asheg su mandan","And there are chairpeople, these things weren't around in the old days","","","","","p009220 p009221 p009222 p009223 p009224 p009225","m a n d a n","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002390,"<p:>",160.414,161.526,"<p:>","<p:>","<p:>","","","","","p009226","<p:>","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002391,"ng'asheg",161.526,162.097,"0045_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","ng'asheg su gabun","These things came later","","","","","p009227 p009228 p009229 p009230 p009231","N a S e g","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002392,"su",162.097,162.366,"0045_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","ng'asheg su gabun","These things came later","","","","","p009232 p009233","s u","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002393,"gabun",162.366,162.990,"0045_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","ng'asheg su gabun","These things came later","","","","","p009234 p009235 p009236 p009237 p009238","g a b u n","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002394,"<p:>",162.990,163.871,"<p:>","<p:>","<p:>","","","","","p009239","<p:>","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002395,"gab",163.871,164.261,"0046_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","gab goas goas goas","They came recently","","","","","p009240 p009241 p009242","g a b","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002396,"goas",164.261,164.772,"0046_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","gab goas goas goas","They came recently","","","","","p009243 p009244 p009245","g O s","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002397,"goas",164.772,165.211,"0046_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","gab goas goas goas","They came recently","","","","","p009246 p009247 p009248","g O s","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002398,"goas",165.211,165.683,"0046_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","gab goas goas goas","They came recently","","","","","p009249 p009250 p009251","g O s","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002399,"<p:>",165.683,166.556,"<p:>","<p:>","<p:>","","","","","p009252","<p:>","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002400,"ha",166.556,166.991,"0047_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","ha gwasin hay geayaj maendelewed ng'anyid","This is how it was, we are experiencing the development of the country","","","","","p009253 p009254","h a","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002401,"gwasin",166.991,167.586,"0047_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","ha gwasin hay geayaj maendelewed ng'anyid","This is how it was, we are experiencing the development of the country","","","","","p009255 p009256 p009257 p009258 p009259","g_w a s i n","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002402,"ha",167.586,167.804,"0047_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","ha gwasin hay geayaj maendelewed ng'anyid","This is how it was, we are experiencing the development of the country","","","","","p009260 p009261","h a","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002403,"qamn",167.804,168.041,"0047_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","ha gwasin hay geayaj maendelewed ng'anyid","This is how it was, we are experiencing the development of the country","","","","","p009262 p009263 p009264 p009265","q a m n","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002404,"geayaj",168.041,168.387,"0047_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","ha gwasin hay geayaj maendelewed ng'anyid","This is how it was, we are experiencing the development of the country","","","","","p009266 p009267 p009268 p009269 p009270","g E j a dZ","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002405,"maendelewed",168.387,169.166,"0047_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","ha gwasin hay geayaj maendelewed ng'anyid","This is how it was, we are experiencing the development of the country","","","","","p009271 p009272 p009273 p009274 p009275 p009276 p009277 p009278 p009279 p009280 p009281","m a e n d e l e w e d","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002406,"duni",169.166,169.623,"0048_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","****","****","","","","","p009282 p009283 p009284 p009285","d u n i","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002407,"hay",169.623,170.121,"0048_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","****","****","","","","","p009286 p009287 p009288","h a j","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002408,"<p:>",170.121,170.600,"<p:>","<p:>","<p:>","","","","","p009289","<p:>","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002409,"qay",170.600,170.909,"0049_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","qay ed sing'edew gend","In the old days where we came from, we were","","","","","p009290 p009291 p009292","q a j","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002410,"ed",170.909,171.145,"0049_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","qay ed sing'edew gend","In the old days where we came from, we were","","","","","p009293 p009294","e d","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002411,"qay",171.145,171.340,"0049_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","qay ed sing'edew gend","In the old days where we came from, we were","","","","","p009295 p009296 p009297","q a j","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002412,"sing'edew",171.340,172.091,"0049_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","qay ed sing'edew gend","In the old days where we came from, we were","","","","","p009298 p009299 p009300 p009301 p009302 p009303 p009304","s i N e d e w","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002413,"<<fm>yaani>",172.091,172.540,"0049_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","qay ed sing'edew gend","In the old days where we came from, we were","","","","","p009305","<<fm>yaani>","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002414,"gend",172.540,172.922,"0049_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","qay ed sing'edew gend","In the old days where we came from, we were","","","","","p009306 p009307 p009308 p009309","g e n d","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002415,"<p:>",172.922,173.346,"<p:>","<p:>","<p:>","","","","","p009310","<p:>","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002416,"jeed",173.346,173.686,"0050_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","jeed musaneed kabisa jeed musaneed mandan gisinalji","We were in the dark, and we didn't know anything","","","","","p009311 p009312 p009313","dZ e: d","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002417,"musan",173.686,174.214,"0050_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","jeed musaneed kabisa jeed musaneed mandan gisinalji","We were in the dark, and we didn't know anything","","","","","p009314 p009315 p009316 p009317 p009318","m u s a n","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002418,"<<wip>>",174.214,174.399,"0050_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","jeed musaneed kabisa jeed musaneed mandan gisinalji","We were in the dark, and we didn't know anything","","","","","p009319","<<wip>>","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002419,"need",174.399,174.759,"0050_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","jeed musaneed kabisa jeed musaneed mandan gisinalji","We were in the dark, and we didn't know anything","","","","","p009320 p009321 p009322","n e: d","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002420,"kabisa",174.759,175.316,"0050_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","jeed musaneed kabisa jeed musaneed mandan gisinalji","We were in the dark, and we didn't know anything","","","","","p009323 p009324 p009325 p009326 p009327 p009328","k: a b i s a","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002421,"<<fs>>",175.316,175.851,"0050_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","jeed musaneed kabisa jeed musaneed mandan gisinalji","We were in the dark, and we didn't know anything","","","","","p009329","<<fs>>","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002422,"jeed",175.851,176.136,"0050_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","jeed musaneed kabisa jeed musaneed mandan gisinalji","We were in the dark, and we didn't know anything","","","","","p009330 p009331 p009332","dZ e: d","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002423,"musaneed",176.136,176.772,"0050_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","jeed musaneed kabisa jeed musaneed mandan gisinalji","We were in the dark, and we didn't know anything","","","","","p009333 p009334 p009335 p009336 p009337 p009338 p009339","m u s a n e: d","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002424,"<<ui>>",176.772,176.878,"0050_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","jeed musaneed kabisa jeed musaneed mandan gisinalji","We were in the dark, and we didn't know anything","","","","","p009340","<<ui>>","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002425,"mandan",176.878,177.290,"0050_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","jeed musaneed kabisa jeed musaneed mandan gisinalji","We were in the dark, and we didn't know anything","","","","","p009341 p009342 p009343 p009344 p009345 p009346","m a n d a n","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002426,"ar",177.290,177.479,"0050_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","jeed musaneed kabisa jeed musaneed mandan gisinalji","We were in the dark, and we didn't know anything","","","","","p009347 p009348","a r","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002427,"gisinalji",177.479,178.296,"0050_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","jeed musaneed kabisa jeed musaneed mandan gisinalji","We were in the dark, and we didn't know anything","","","","","p009349 p009350 p009351 p009352 p009353 p009354 p009355 p009356 p009357","g i s i n a l dZ i","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002428,"<p:>",178.296,178.783,"<p:>","<p:>","<p:>","","","","","p009358","<p:>","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002429,"qamn",178.783,179.055,"0051_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","qamn wengas aa qojada","Now our heads have been opened","","","","","p009359 p009360 p009361 p009362","q a m n","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002430,"wengas",179.055,179.575,"0051_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","qamn wengas aa qojada","Now our heads have been opened","","","","","p009363 p009364 p009365 p009366 p009367 p009368","w e N g a s","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002431,"aa",179.575,179.740,"0051_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","qamn wengas aa qojada","Now our heads have been opened","","","","","p009369","a:","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002432,"qojada",179.740,180.373,"0051_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","qamn wengas aa qojada","Now our heads have been opened","","","","","p009370 p009371 p009372 p009373 p009374 p009375","q o dZ a d a","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002433,"<p:>",180.373,180.849,"<p:>","<p:>","<p:>","","","","","p009376","<p:>","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002434,"geanyasch",180.849,181.369,"0052_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","geanyasch ar kiongosajega","We've even got leaders","","","","","p009377 p009378 p009379 p009380 p009381 p009382","g E J a s tS","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002435,"ar",181.369,181.509,"0052_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","geanyasch ar kiongosajega","We've even got leaders","","","","","p009383 p009384","a r","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002436,"kiongosajega",181.509,182.719,"0052_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","geanyasch ar kiongosajega","We've even got leaders","","","","","p009385 p009386 p009387 p009388 p009389 p009390 p009391 p009392 p009393 p009394 p009395 p009396","k: i o N g o s a dZ e g a","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002437,"<p:>",182.719,183.514,"<p:>","<p:>","<p:>","","","","","p009397","<p:>","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002438,"ha",183.514,183.729,"0053_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","ha gamn aa geaendealeaj geanal ekwal ar hang'waka","Now we have already developed, we even know how to wear clothes","","","","","p009398 p009399","h a","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002439,"qamn",183.729,184.032,"0053_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","ha gamn aa geaendealeaj geanal ekwal ar hang'waka","Now we have already developed, we even know how to wear clothes","","","","","p009400 p009401 p009402 p009403","q a m n","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002440,"aa",184.032,184.144,"0053_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","ha gamn aa geaendealeaj geanal ekwal ar hang'waka","Now we have already developed, we even know how to wear clothes","","","","","p009404","a:","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002441,"geaendealeaj",184.144,184.986,"0053_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","ha gamn aa geaendealeaj geanal ekwal ar hang'waka","Now we have already developed, we even know how to wear clothes","","","","","p009405 p009406 p009407 p009408 p009409 p009410 p009411 p009412 p009413","g E e n d E l E dZ","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002442,"ha",184.986,185.264,"0053_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","ha gamn aa geaendealeaj geanal ekwal ar hang'waka","Now we have already developed, we even know how to wear clothes","","","","","p009414 p009415","h a","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002443,"geanal",185.264,185.688,"0053_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","ha gamn aa geaendealeaj geanal ekwal ar hang'waka","Now we have already developed, we even know how to wear clothes","","","","","p009416 p009417 p009418 p009419 p009420","g E n a l","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002444,"ekwal",185.688,186.104,"0053_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","ha gamn aa geaendealeaj geanal ekwal ar hang'waka","Now we have already developed, we even know how to wear clothes","","","","","p009421 p009422 p009423 p009424","e k_w a l","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002445,"ar",186.104,186.284,"0053_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","ha gamn aa geaendealeaj geanal ekwal ar hang'waka","Now we have already developed, we even know how to wear clothes","","","","","p009425 p009426","a r","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002446,"hang'waka",186.284,186.889,"0053_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","ha gamn aa geaendealeaj geanal ekwal ar hang'waka","Now we have already developed, we even know how to wear clothes","","","","","p009427 p009428 p009429 p009430 p009431 p009432","h a N_w a k: a","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002447,"<p:>",186.889,187.471,"<p:>","<p:>","<p:>","","","","","p009433","<p:>","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002448,"aa",187.471,187.691,"0054_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","aa geanal ee","And we know","","","","","p009434","a:","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002449,"geanal",187.691,188.161,"0054_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","aa geanal ee","And we know","","","","","p009435 p009436 p009437 p009438 p009439","g E n a l","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002450,"ee",188.161,188.410,"0054_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","aa geanal ee","And we know","","","","","p009440","e:","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002451,"<p:>",188.410,188.805,"<p:>","<p:>","<p:>","","","","","p009441","<p:>","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002452,"<<pr>eenab>",188.805,189.539,"0055_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","eenab ar sutajeega qay mandan","to sew these suits of the old days, that's not around any more","","","","","p009442","<<pr>eenab>","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002453,"ar",189.539,189.713,"0055_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","eenab ar sutajeega qay mandan","to sew these suits of the old days, that's not around any more","","","","","p009443 p009444","a r","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002454,"sutajeega",189.713,190.645,"0055_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","eenab ar sutajeega qay mandan","to sew these suits of the old days, that's not around any more","","","","","p009445 p009446 p009447 p009448 p009449 p009450 p009451 p009452","s u t: a dZ e: g a","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002455,"<p:>",190.645,190.725,"0055_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","eenab ar sutajeega qay mandan","to sew these suits of the old days, that's not around any more","","","","","p009453","<p:>","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002456,"qay",190.725,191.055,"0055_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","eenab ar sutajeega qay mandan","to sew these suits of the old days, that's not around any more","","","","","p009454 p009455 p009456","q a j","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002457,"mandan",191.055,191.656,"0055_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","eenab ar sutajeega qay mandan","to sew these suits of the old days, that's not around any more","","","","","p009457 p009458 p009459 p009460 p009461 p009462","m a n d a n","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002458,"<p:>",191.656,191.893,"<p:>","<p:>","<p:>","","","","","p009463","<p:>","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002459,"is",191.893,192.143,"0056_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","is gukwal aqod badayd aa gukwal dung'end gichay geashangagw giyin ning'ayg aa qatang'w giyin gileng","You would wear the skin on your back and where a small skin, then on the legs you put some jewelry, and on the neck you put some beads","","","","","p009464 p009465","i s","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002460,"gukwal",192.143,192.578,"0056_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","is gukwal aqod badayd aa gukwal dung'end gichay geashangagw giyin ning'ayg aa qatang'w giyin gileng","You would wear the skin on your back and where a small skin, then on the legs you put some jewelry, and on the neck you put some beads","","","","","p009466 p009467 p009468 p009469 p009470","g u k_w a l","",""
"tsim1256","doreco_tsim1256_IGS0229_2017-1-25_MM_3",core,"MM",w002461,"aqod",192.578,192.893,"0056_DoReCo_doreco_tsim1256_IGS0229_2017-1-25_MM_3","is gukwal aqod badayd aa gukwal dung'end gichay geashangagw giyin ning'ayg aa qatang'w giyin gileng","You would wear the skin on your back and where a small skin, then on the legs you put some jewelry, and on the neck you put some beads","","","","","p009471 p009472 p009473 p009474","a q o d","",""
