File,Original_Tier_Name,New_Tier_Name
ABT3-KZ1_TZ1_pearstory01-A.eaf,B_word-pos-en-cp,ps@TZ1
ABT3-KZ1_TZ1_pearstory01-A.eaf,A_Transcribe-txt-nsm,tx@KZ1
ABT3-KZ1_TZ1_pearstory01-A.eaf,C_Transcribe-txt-nsm,tx@SK1
ABT3-KZ1_TZ1_pearstory01-A.eaf,B_Transcribe-txt-nsm,tx@TZ1
ABT3-KZ1_TZ1_pearstory01-A.eaf,A_Words-txt-nsm,wd@KZ1
ABT3-KZ1_TZ1_pearstory01-A.eaf,C_Words-txt-nsm,wd@SK1
ABT3-KZ1_TZ1_pearstory01-A.eaf,B_Words-txt-nsm,wd@TZ1
ABT3-MA1_pearstory01-A.eaf,A_Translation-gls-en,ft@MA1
ABT3-MA1_pearstory01-A.eaf,A_morph-gls-en-cp,gl@MA1
ABT3-MA1_pearstory01-A.eaf,A_morph-txt-nsm-cp,mb@MA1
ABT3-MA1_pearstory01-A.eaf,A_word-pos-en-cp,ps@MA1
ABT3-MA1_pearstory01-A.eaf,A_Transcribe-txt-nsm,tx@MA1
ABT3-MA1_pearstory01-A.eaf,A_Words-txt-nsm,wd@MA1
ABT3-MZ1_JZ1_interview06-A.eaf,B_Translation-gls-en,ft@JZ1
ABT3-MZ1_JZ1_interview06-A.eaf,A_Translation-gls-en,ft@MZ1
ABT3-MZ1_JZ1_interview06-A.eaf,B_morph-gls-en-cp,gl@JZ1
ABT3-MZ1_JZ1_interview06-A.eaf,A_morph-gls-en-cp,gl@MZ1
ABT3-MZ1_JZ1_interview06-A.eaf,B_morph-txt-nsm-cp,mb@JZ1
ABT3-MZ1_JZ1_interview06-A.eaf,A_morph-txt-nsm-cp,mb@MZ1
ABT3-MZ1_JZ1_interview06-A.eaf,B_word-pos-en-cp,ps@JZ1
ABT3-MZ1_JZ1_interview06-A.eaf,A_word-pos-en-cp,ps@MZ1
ABT3-MZ1_JZ1_interview06-A.eaf,B_Transcribe-txt-nsm,tx@JZ1
ABT3-MZ1_JZ1_interview06-A.eaf,A_Transcribe-txt-nsm,tx@MZ1
ABT3-MZ1_JZ1_interview06-A.eaf,B_Words-txt-nsm,wd@JZ1
ABT3-MZ1_JZ1_interview06-A.eaf,A_Words-txt-nsm,wd@MZ1
ABT3-MZ1_JZ1_pearstory01-A.eaf,A_Translation-gls-en,ft@JZ1
ABT3-MZ1_JZ1_pearstory01-A.eaf,B_Translation-gls-en,ft@MZ1
ABT3-MZ1_JZ1_pearstory01-A.eaf,A_morph-gls-en-cp,gl@JZ1
ABT3-MZ1_JZ1_pearstory01-A.eaf,B_morph-gls-en-cp,gl@MZ1
ABT3-MZ1_JZ1_pearstory01-A.eaf,A_morph-txt-nsm-cp,mb@JZ1
ABT3-MZ1_JZ1_pearstory01-A.eaf,B_morph-txt-nsm-cp,mb@MZ1
ABT3-MZ1_JZ1_pearstory01-A.eaf,A_word-pos-en-cp,ps@JZ1
ABT3-MZ1_JZ1_pearstory01-A.eaf,B_word-pos-en-cp,ps@MZ1
ABT3-MZ1_JZ1_pearstory01-A.eaf,A_Transcribe-txt-nsm,tx@JZ1
ABT3-MZ1_JZ1_pearstory01-A.eaf,B_Transcribe-txt-nsm,tx@MZ1
ABT3-MZ1_JZ1_pearstory01-A.eaf,A_Words-txt-nsm,wd@JZ1
ABT3-MZ1_JZ1_pearstory01-A.eaf,B_Words-txt-nsm,wd@MZ1
ABT3-TA1_pearstory01-A.eaf,A_Translation-gls-en,ft@TA1
ABT3-TA1_pearstory01-A.eaf,A_morph-gls-en-cp,gl@TA1
ABT3-TA1_pearstory01-A.eaf,A_morph-txt-nsm-cp,mb@TA1
ABT3-TA1_pearstory01-A.eaf,A_word-pos-en-cp,ps@TA1
ABT3-TA1_pearstory01-A.eaf,A_Transcribe-txt-nsm,tx@TA1
ABT3-TA1_pearstory01-A.eaf,A_Words-txt-nsm,wd@TA1
ABT3-TA2_pearstory01-A.eaf,A_Translation-gls-en,ft@TA2
ABT3-TA2_pearstory01-A.eaf,A_morph-gls-en-cp,gl@TA2
ABT3-TA2_pearstory01-A.eaf,A_morph-txt-nsm-cp,mb@TA2
ABT3-TA2_pearstory01-A.eaf,A_word-pos-en-cp,ps@TA2
ABT3-TA2_pearstory01-A.eaf,A_Transcribe-txt-nsm,tx@TA2
ABT3-TA2_pearstory01-A.eaf,A_Words-txt-nsm,wd@TA2
ABT3-TA3_pearstory01-A.eaf,A_Translation-gls-en,ft@TA3
ABT3-TA3_pearstory01-A.eaf,A_morph-gls-en-cp,gl@TA3
ABT3-TA3_pearstory01-A.eaf,A_morph-txt-nsm-cp,mb@TA3
ABT3-TA3_pearstory01-A.eaf,A_word-pos-en-cp,ps@TA3
ABT3-TA3_pearstory01-A.eaf,A_Transcribe-txt-nsm,tx@TA3
ABT3-TA3_pearstory01-A.eaf,A_Words-txt-nsm,wd@TA3
ABT3-TA4_pearstory01-A.eaf,A_Translation-gls-en,ft@TA4
ABT3-TA4_pearstory01-A.eaf,A_morph-gls-en-cp,gl@TA4
ABT3-TA4_pearstory01-A.eaf,A_morph-txt-nsm-cp,mb@TA4
ABT3-TA4_pearstory01-A.eaf,A_word-pos-en-cp,ps@TA4
ABT3-TA4_pearstory01-A.eaf,A_Transcribe-txt-nsm,tx@TA4
ABT3-TA4_pearstory01-A.eaf,A_Words-txt-nsm,wd@TA4
ABT3-TZ2_pearstory01-A.eaf,A_Translation-gls-en,ft@TZ2
ABT3-TZ2_pearstory01-A.eaf,A_morph-gls-en-cp,gl@TZ2
ABT3-TZ2_pearstory01-A.eaf,A_morph-txt-nsm-cp,mb@TZ2
ABT3-TZ2_pearstory01-A.eaf,A_word-pos-en-cp,ps@TZ2
ABT3-TZ2_pearstory01-A.eaf,A_Transcribe-txt-nsm,tx@TZ2
ABT3-TZ2_pearstory01-A.eaf,A_Words-txt-nsm,wd@TZ2
ABT3-VS1_KY1_interview01-A.eaf,A_Translation-gls-en,ft@KY1
ABT3-VS1_KY1_interview01-A.eaf,B_Translation-gls-en,ft@VS1
ABT3-VS1_KY1_interview01-A.eaf,A_morph-gls-en-cp,gl@KY1
ABT3-VS1_KY1_interview01-A.eaf,B_morph-gls-en-cp,gl@VS1
ABT3-VS1_KY1_interview01-A.eaf,A_morph-txt-nsm-cp,mb@KY1
ABT3-VS1_KY1_interview01-A.eaf,B_morph-txt-nsm-cp,mb@VS1
ABT3-VS1_KY1_interview01-A.eaf,A_word-pos-en-cp,ps@KY1
ABT3-VS1_KY1_interview01-A.eaf,B_word-pos-en-cp,ps@VS1
ABT3-VS1_KY1_interview01-A.eaf,A_Transcribe-txt-nsm,tx@KY1
ABT3-VS1_KY1_interview01-A.eaf,B_Transcribe-txt-nsm,tx@VS1
ABT3-VS1_KY1_interview01-A.eaf,A_Words-txt-nsm,wd@KY1
ABT3-VS1_KY1_interview01-A.eaf,B_Words-txt-nsm,wd@VS1
ABT3-VS1_KY1_interview02-A.eaf,A_Translation-gls-en,ft@KY1
ABT3-VS1_KY1_interview02-A.eaf,B_Translation-gls-en,ft@VS1
ABT3-VS1_KY1_interview02-A.eaf,A_morph-gls-en-cp,gl@KY1
ABT3-VS1_KY1_interview02-A.eaf,B_morph-gls-en-cp,gl@VS1
ABT3-VS1_KY1_interview02-A.eaf,A_morph-txt-nsm-cp,mb@KY1
ABT3-VS1_KY1_interview02-A.eaf,B_morph-txt-nsm-cp,mb@VS1
ABT3-VS1_KY1_interview02-A.eaf,A_word-pos-en-cp,ps@KY1
ABT3-VS1_KY1_interview02-A.eaf,B_word-pos-en-cp,ps@VS1
ABT3-VS1_KY1_interview02-A.eaf,A_Transcribe-txt-nsm,tx@KY1
ABT3-VS1_KY1_interview02-A.eaf,B_Transcribe-txt-nsm,tx@VS1
ABT3-VS1_KY1_interview02-A.eaf,A_Words-txt-nsm,wd@KY1
ABT3-VS1_KY1_interview02-A.eaf,B_Words-txt-nsm,wd@VS1
ABT3-VS1_KY1_pearstory01-A.eaf,A_Translation-gls-en,ft@KY1
ABT3-VS1_KY1_pearstory01-A.eaf,B_Translation-gls-en,ft@VS1
ABT3-VS1_KY1_pearstory01-A.eaf,A_morph-gls-en-cp,gl@KY1
ABT3-VS1_KY1_pearstory01-A.eaf,B_morph-gls-en-cp,gl@VS1
ABT3-VS1_KY1_pearstory01-A.eaf,A_morph-txt-nsm-cp,mb@KY1
ABT3-VS1_KY1_pearstory01-A.eaf,B_morph-txt-nsm-cp,mb@VS1
ABT3-VS1_KY1_pearstory01-A.eaf,A_word-pos-en-cp,ps@KY1
ABT3-VS1_KY1_pearstory01-A.eaf,B_word-pos-en-cp,ps@VS1
ABT3-VS1_KY1_pearstory01-A.eaf,A_Transcribe-txt-nsm,tx@KY1
ABT3-VS1_KY1_pearstory01-A.eaf,B_Transcribe-txt-nsm,tx@VS1
ABT3-VS1_KY1_pearstory01-A.eaf,A_Words-txt-nsm,wd@KY1
ABT3-VS1_KY1_pearstory01-A.eaf,B_Words-txt-nsm,wd@VS1
