File,Original_Tier_Name,New_Tier_Name
kke-c_2013-12-21_labiko-1.eaf,tx@AmaM,tx@AmaM
kke-c_2013-12-21_labiko-1.eaf,tx@BelS,tx@BelS
kke-c_2013-12-21_labiko-1.eaf,tx@MamY,tx@MamY
kke-c_2013-12-21_labiko-1.eaf,tx@SulK,tx@SulK
kke-c_2013-12-21_labiko-1.eaf,tx@sp1,tx@UNK1
kke-c_2013-12-21_labiko-1.eaf,mot@AmaM,wd@AmaM
kke-c_2013-12-21_labiko-1.eaf,mot@BelS,wd@BelS
kke-c_2013-12-21_labiko-1.eaf,mot@MamY,wd@MamY
kke-c_2013-12-21_labiko-1.eaf,mot@SulK,wd@SulK
kke-c_2013-12-21_labiko-1.eaf,mot@sp1,wd@UNK1
kke-c_2013-12-21_labiko-smithy.eaf,ft@AmaM,ft@AmaM
kke-c_2013-12-21_labiko-smithy.eaf,ft@BelS,ft@BelS
kke-c_2013-12-21_labiko-smithy.eaf,ft@SarK,ft@SarK
kke-c_2013-12-21_labiko-smithy.eaf,ft@sp1,ft@UNK1
kke-c_2013-12-21_labiko-smithy.eaf,ft@sp2,ft@UNK2
kke-c_2013-12-21_labiko-smithy.eaf,ft@sp3,ft@UNK3
kke-c_2013-12-21_labiko-smithy.eaf,ge@AmaM,gl@AmaM
kke-c_2013-12-21_labiko-smithy.eaf,ge@BelS,gl@BelS
kke-c_2013-12-21_labiko-smithy.eaf,ge@SarK,gl@SarK
kke-c_2013-12-21_labiko-smithy.eaf,ge@sp1,gl@UNK1
kke-c_2013-12-21_labiko-smithy.eaf,ge@sp2,gl@UNK2
kke-c_2013-12-21_labiko-smithy.eaf,ge@sp3,gl@UNK3
kke-c_2013-12-21_labiko-smithy.eaf,mb@AmaM,mb@AmaM
kke-c_2013-12-21_labiko-smithy.eaf,mb@BelS,mb@BelS
kke-c_2013-12-21_labiko-smithy.eaf,mb@SarK,mb@SarK
kke-c_2013-12-21_labiko-smithy.eaf,mb@sp1,mb@UNK1
kke-c_2013-12-21_labiko-smithy.eaf,mb@sp2,mb@UNK2
kke-c_2013-12-21_labiko-smithy.eaf,mb@sp3,mb@UNK3
kke-c_2013-12-21_labiko-smithy.eaf,ps@AmaM,ps@AmaM
kke-c_2013-12-21_labiko-smithy.eaf,ps@BelS,ps@BelS
kke-c_2013-12-21_labiko-smithy.eaf,ps@SarK,ps@SarK
kke-c_2013-12-21_labiko-smithy.eaf,ps@sp1,ps@UNK1
kke-c_2013-12-21_labiko-smithy.eaf,ps@sp2,ps@UNK2
kke-c_2013-12-21_labiko-smithy.eaf,ps@sp3,ps@UNK3
kke-c_2013-12-21_labiko-smithy.eaf,ref@AmaM,ref@AmaM
kke-c_2013-12-21_labiko-smithy.eaf,ref@BelS,ref@BelS
kke-c_2013-12-21_labiko-smithy.eaf,ref@SarK,ref@SarK
kke-c_2013-12-21_labiko-smithy.eaf,ref@sp1,ref@UNK1
kke-c_2013-12-21_labiko-smithy.eaf,ref@sp2,ref@UNK2
kke-c_2013-12-21_labiko-smithy.eaf,ref@sp3,ref@UNK3
kke-c_2013-12-21_labiko-smithy.eaf,tx@AmaM,tx@AmaM
kke-c_2013-12-21_labiko-smithy.eaf,tx@BelS,tx@BelS
kke-c_2013-12-21_labiko-smithy.eaf,tx@SarK,tx@SarK
kke-c_2013-12-21_labiko-smithy.eaf,tx@sp1,tx@UNK1
kke-c_2013-12-21_labiko-smithy.eaf,tx@sp2,tx@UNK2
kke-c_2013-12-21_labiko-smithy.eaf,tx@sp3,tx@UNK3
kke-c_2013-12-21_labiko-smithy.eaf,mot@AmaM,wd@AmaM
kke-c_2013-12-21_labiko-smithy.eaf,mot@BelS,wd@BelS
kke-c_2013-12-21_labiko-smithy.eaf,mot@SarK,wd@SarK
kke-c_2013-12-21_labiko-smithy.eaf,mot@sp1,wd@UNK1
kke-c_2013-12-21_labiko-smithy.eaf,mot@sp2,wd@UNK2
kke-c_2013-12-21_labiko-smithy.eaf,mot@sp3,wd@UNK3
kke-c_2013-12-27_AK-narr-1.eaf,ft@AK,ft@AK
kke-c_2013-12-27_AK-narr-1.eaf,ge@AK,gl@AK
kke-c_2013-12-27_AK-narr-1.eaf,mb@AK,mb@AK
kke-c_2013-12-27_AK-narr-1.eaf,ps@AK,ps@AK
kke-c_2013-12-27_AK-narr-1.eaf,ref@AK,ref@AK
kke-c_2013-12-27_AK-narr-1.eaf,tx@AK,tx@AK
kke-c_2013-12-27_AK-narr-1.eaf,mot@AK,wd@AK
kke-c_2013-12-27_AK-narr-2.eaf,ft@UK,ft@UK
kke-c_2013-12-27_AK-narr-2.eaf,ge@UK,gl@UK
kke-c_2013-12-27_AK-narr-2.eaf,mb@UK,mb@UK
kke-c_2013-12-27_AK-narr-2.eaf,ps@UK,ps@UK
kke-c_2013-12-27_AK-narr-2.eaf,ref@UK,ref@UK
kke-c_2013-12-27_AK-narr-2.eaf,tx@UK,tx@UK
kke-c_2013-12-27_AK-narr-2.eaf,mot@UK,wd@UK
kke-c_2013-12-27_AK-narr-3.eaf,ft@AK,ft@AK
kke-c_2013-12-27_AK-narr-3.eaf,ge@AK,gl@AK
kke-c_2013-12-27_AK-narr-3.eaf,mb@AK,mb@AK
kke-c_2013-12-27_AK-narr-3.eaf,ps@AK,ps@AK
kke-c_2013-12-27_AK-narr-3.eaf,ref@AK,ref@AK
kke-c_2013-12-27_AK-narr-3.eaf,tx@AK,tx@AK
kke-c_2013-12-27_AK-narr-3.eaf,mot@AK,wd@AK
kke-c_2015-01-24_narr-1.eaf,ft@AK,ft@AK
kke-c_2015-01-24_narr-1.eaf,ge@AK,gl@AK
kke-c_2015-01-24_narr-1.eaf,mb@AK,mb@AK
kke-c_2015-01-24_narr-1.eaf,ps@AK,ps@AK
kke-c_2015-01-24_narr-1.eaf,ref@AK,ref@AK
kke-c_2015-01-24_narr-1.eaf,tx@AK,tx@AK
kke-c_2015-01-24_narr-1.eaf,mot@AK,wd@AK
kke-c_2015-02-03_narr-1.eaf,ft@AK,ft@AK
kke-c_2015-02-03_narr-1.eaf,ge@AK,gl@AK
kke-c_2015-02-03_narr-1.eaf,mb@AK,mb@AK
kke-c_2015-02-03_narr-1.eaf,ps@AK,ps@AK
kke-c_2015-02-03_narr-1.eaf,ref@AK,ref@AK
kke-c_2015-02-03_narr-1.eaf,tx@AK,tx@AK
kke-c_2015-02-03_narr-1.eaf,mot@AK,wd@AK
kke-c_2015-02-03_narr-2.eaf,ft@AK,ft@AK
kke-c_2015-02-03_narr-2.eaf,ge@AK,gl@AK
kke-c_2015-02-03_narr-2.eaf,mb@AK,mb@AK
kke-c_2015-02-03_narr-2.eaf,ps@AK,ps@AK
kke-c_2015-02-03_narr-2.eaf,ref@AK,ref@AK
kke-c_2015-02-03_narr-2.eaf,tx@AK,tx@AK
kke-c_2015-02-03_narr-2.eaf,mot@AK,wd@AK
kke-c_2015-02-03_narr-3.eaf,ft@AK,ft@AK
kke-c_2015-02-03_narr-3.eaf,ge@AK,gl@AK
kke-c_2015-02-03_narr-3.eaf,mb@AK,mb@AK
kke-c_2015-02-03_narr-3.eaf,ps@AK,ps@AK
kke-c_2015-02-03_narr-3.eaf,ref@AK,ref@AK
kke-c_2015-02-03_narr-3.eaf,tx@AK,tx@AK
kke-c_2015-02-03_narr-3.eaf,mot@AK,wd@AK
kke-n_2013-12-22_SN-talk.eaf,ft@AlaK,ft@AlaK
kke-n_2013-12-22_SN-talk.eaf,ft@PenK,ft@PenK
kke-n_2013-12-22_SN-talk.eaf,ft@SanK,ft@SanK
kke-n_2013-12-22_SN-talk.eaf,ge@AlaK,gl@AlaK
kke-n_2013-12-22_SN-talk.eaf,ge@PenK,gl@PenK
kke-n_2013-12-22_SN-talk.eaf,ge@SanK,gl@SanK
kke-n_2013-12-22_SN-talk.eaf,mb@AlaK,mb@AlaK
kke-n_2013-12-22_SN-talk.eaf,mb@PenK,mb@PenK
kke-n_2013-12-22_SN-talk.eaf,mb@SanK,mb@SanK
kke-n_2013-12-22_SN-talk.eaf,ps@AlaK,ps@AlaK
kke-n_2013-12-22_SN-talk.eaf,ps@PenK,ps@PenK
kke-n_2013-12-22_SN-talk.eaf,ps@SanK,ps@SanK
kke-n_2013-12-22_SN-talk.eaf,ref@AlaK,ref@AlaK
kke-n_2013-12-22_SN-talk.eaf,ref@PenK,ref@PenK
kke-n_2013-12-22_SN-talk.eaf,ref@SanK,ref@SanK
kke-n_2013-12-22_SN-talk.eaf,tx@AlaK,tx@AlaK
kke-n_2013-12-22_SN-talk.eaf,tx@PenK,tx@PenK
kke-n_2013-12-22_SN-talk.eaf,tx@SanK,tx@SanK
kke-n_2013-12-22_SN-talk.eaf,mot@AlaK,wd@AlaK
kke-n_2013-12-22_SN-talk.eaf,mot@PenK,wd@PenK
kke-n_2013-12-22_SN-talk.eaf,mot@SanK,wd@SanK
