File,Original_Tier_Name,New_Tier_Name
N11NHKGrandmother.eaf,trs@NHK,tx@NHK
N11NHKGrandmother.eaf,tx@KBK,wd@KBK
N11NHKGrandmother.eaf,tx@NHK,wd@NHK
N11NHKSchool.eaf,ft@KBK,ft@KBK
N11NHKSchool.eaf,ft@NHK,ft@NHK
N11NHKSchool.eaf,ref@KBK,ref@KBK
N11NHKSchool.eaf,sound@KBK,ref@KBK
N11NHKSchool.eaf,ref@NHK,ref@NHK
N11NHKSchool.eaf,sound@NHK,ref@NHK
N11NHKSchool.eaf,ref@NOBODY,ref@NOBODY
N11NHKSchool.eaf,sound@NOBODY,ref@NOBODY
N11NHKSchool.eaf,trs@KBK,tx@KBK
N11NHKSchool.eaf,trs@NHK,tx@NHK
N11NHKSchool.eaf,tx@KBK,wd@KBK
N11NHKSchool.eaf,tx@NHK,wd@NHK
N13GAKHistory.eaf,ft@GAK,ft@GAK
N13GAKHistory.eaf,ft@KBK,ft@KBK
N13GAKHistory.eaf,ref@GAK,ref@GAK
N13GAKHistory.eaf,sound@GAK,ref@GAK
N13GAKHistory.eaf,ref@KBK,ref@KBK
N13GAKHistory.eaf,sound@KBK,ref@KBK
N13GAKHistory.eaf,ref@NOBODY,ref@NOBODY
N13GAKHistory.eaf,sound@NOBODY,ref@NOBODY
N13GAKHistory.eaf,trs@GAK,tx@GAK
N13GAKHistory.eaf,trs@KBK,tx@KBK
N13GAKHistory.eaf,tx@GAK,wd@GAK
N13GAKHistory.eaf,tx@KBK,wd@KBK
N13HSDAnimalStory.eaf,ft@GAK,ft@GAK
N13HSDAnimalStory.eaf,ft@HSD,ft@HSD
N13HSDAnimalStory.eaf,ft@KBK,ft@KBK
N13HSDAnimalStory.eaf,ref@GAK,ref@GAK
N13HSDAnimalStory.eaf,sound@GAK,ref@GAK
N13HSDAnimalStory.eaf,ref@HSD,ref@HSD
N13HSDAnimalStory.eaf,sound@HSD,ref@HSD
N13HSDAnimalStory.eaf,ref@KBK,ref@KBK
N13HSDAnimalStory.eaf,sound@KBK,ref@KBK
N13HSDAnimalStory.eaf,ref@NOBODY,ref@NOBODY
N13HSDAnimalStory.eaf,sound@NOBODY,ref@NOBODY
N13HSDAnimalStory.eaf,trs@GAK,tx@GAK
N13HSDAnimalStory.eaf,trs@HSD,tx@HSD
N13HSDAnimalStory.eaf,trs@KBK,tx@KBK
N13HSDAnimalStory.eaf,tx@GAK,wd@GAK
N13HSDAnimalStory.eaf,tx@HSD,wd@HSD
N13HSDAnimalStory.eaf,tx@KBK,wd@KBK
N13OASDogStory.eaf,ft@KBK,ft@KBK
N13OASDogStory.eaf,ft@OAS,ft@OAS
N13OASDogStory.eaf,ref@KBK,ref@KBK
N13OASDogStory.eaf,sound@KBK,ref@KBK
N13OASDogStory.eaf,ref@NOBODY,ref@NOBODY
N13OASDogStory.eaf,sound@NOBODY,ref@NOBODY
N13OASDogStory.eaf,ref@OAS,ref@OAS
N13OASDogStory.eaf,sound@OAS,ref@OAS
N13OASDogStory.eaf,trs@KBK,tx@KBK
N13OASDogStory.eaf,trs@OAS,tx@OAS
N13OASDogStory.eaf,tx@KBK,wd@KBK
N13OASDogStory.eaf,tx@OAS,wd@OAS
N13OASHyenaFox.eaf,ft@KBK,ft@KBK
N13OASHyenaFox.eaf,ft@OAS,ft@OAS
N13OASHyenaFox.eaf,ref@KBK,ref@KBK
N13OASHyenaFox.eaf,sound@KBK,ref@KBK
N13OASHyenaFox.eaf,ref@NOBODY,ref@NOBODY
N13OASHyenaFox.eaf,sound@NOBODY,ref@NOBODY
N13OASHyenaFox.eaf,ref@OAS,ref@OAS
N13OASHyenaFox.eaf,sound@OAS,ref@OAS
N13OASHyenaFox.eaf,trs@KBK,tx@KBK
N13OASHyenaFox.eaf,trs@OAS,tx@OAS
N13OASHyenaFox.eaf,tx@KBK,wd@KBK
N13OASHyenaFox.eaf,tx@OAS,wd@OAS
N13OASLionRabbit.eaf,ft@KBK,ft@KBK
N13OASLionRabbit.eaf,ft@OAS,ft@OAS
N13OASLionRabbit.eaf,ref@KBK,ref@KBK
N13OASLionRabbit.eaf,sound@KBK,ref@KBK
N13OASLionRabbit.eaf,ref@NOBODY,ref@NOBODY
N13OASLionRabbit.eaf,sound@NOBODY,ref@NOBODY
N13OASLionRabbit.eaf,ref@OAS,ref@OAS
N13OASLionRabbit.eaf,sound@OAS,ref@OAS
N13OASLionRabbit.eaf,trs@KBK,tx@KBK
N13OASLionRabbit.eaf,trs@OAS,tx@OAS
N13OASLionRabbit.eaf,tx@KBK,wd@KBK
N13OASLionRabbit.eaf,tx@OAS,wd@OAS
P13NHKProverbs.eaf,ft@KBK,ft@KBK
P13NHKProverbs.eaf,ft@NHK,ft@NHK
P13NHKProverbs.eaf,ref@KBK,ref@KBK
P13NHKProverbs.eaf,sound@KBK,ref@KBK
P13NHKProverbs.eaf,ref@NHK,ref@NHK
P13NHKProverbs.eaf,sound@NHK,ref@NHK
P13NHKProverbs.eaf,ref@NOBODY,ref@NOBODY
P13NHKProverbs.eaf,sound@NOBODY,ref@NOBODY
P13NHKProverbs.eaf,trs@KBK,tx@KBK
P13NHKProverbs.eaf,trs@NHK,tx@NHK
P13NHKProverbs.eaf,tx@KBK,wd@KBK
P13NHKProverbs.eaf,tx@NHK,wd@NHK
P13OASFarming.eaf,ft@KBK,ft@KBK
P13OASFarming.eaf,ft@OAS,ft@OAS
P13OASFarming.eaf,ref@KBK,ref@KBK
P13OASFarming.eaf,sound@KBK,ref@KBK
P13OASFarming.eaf,ref@NOBODY,ref@NOBODY
P13OASFarming.eaf,sound@NOBODY,ref@NOBODY
P13OASFarming.eaf,ref@OAS,ref@OAS
P13OASFarming.eaf,sound@OAS,ref@OAS
P13OASFarming.eaf,trs@KBK,tx@KBK
P13OASFarming.eaf,trs@OAS,tx@OAS
P13OASFarming.eaf,tx@KBK,wd@KBK
P13OASFarming.eaf,tx@OAS,wd@OAS
P13OASPorridge.eaf,ft@KBK,ft@KBK
P13OASPorridge.eaf,ft@OAS,ft@OAS
P13OASPorridge.eaf,ref@KBK,ref@KBK
P13OASPorridge.eaf,sound@KBK,ref@KBK
P13OASPorridge.eaf,ref@NOBODY,ref@NOBODY
P13OASPorridge.eaf,sound@NOBODY,ref@NOBODY
P13OASPorridge.eaf,ref@OAS,ref@OAS
P13OASPorridge.eaf,sound@OAS,ref@OAS
P13OASPorridge.eaf,trs@KBK,tx@KBK
P13OASPorridge.eaf,trs@OAS,tx@OAS
P13OASPorridge.eaf,tx@KBK,wd@KBK
P13OASPorridge.eaf,tx@OAS,wd@OAS
P13OASSoups.eaf,ft@KBK,ft@KBK
P13OASSoups.eaf,ft@OAS,ft@OAS
P13OASSoups.eaf,ref@KBK,ref@KBK
P13OASSoups.eaf,sound@KBK,ref@KBK
P13OASSoups.eaf,ref@NOBODY,ref@NOBODY
P13OASSoups.eaf,sound@NOBODY,ref@NOBODY
P13OASSoups.eaf,ref@OAS,ref@OAS
P13OASSoups.eaf,sound@OAS,ref@OAS
P13OASSoups.eaf,trs@KBK,tx@KBK
P13OASSoups.eaf,trs@OAS,tx@OAS
P13OASSoups.eaf,tx@KBK,wd@KBK
P13OASSoups.eaf,tx@OAS,wd@OAS
