"lang","file","core_extended","speaker",wd_ID,wd,"start","end","ref","tx","ft","mb_ID","mb","ps","gl","ph_ID","ph"
"kark1256","doreco_kark1256_D13GAKPerformances",core,"KBK",w004794,"<p:>",567.106,573.904,"<p:>","<p:>","<p:>","","","","","","","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"KBK",w004795,"mh",573.904,574.607,"0072_DoReCo_doreco_kark1256_D13GAKPerformances","mh","mh","","","","","","","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"KBK",w004796,"<p:>",574.607,577.118,"<p:>","<p:>","<p:>","","","","","","","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"KBK",w004797,"mh",577.118,577.904,"0073_DoReCo_doreco_kark1256_D13GAKPerformances","mh","mh","","","","","","","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"KBK",w004798,"<p:>",577.904,582.594,"<p:>","<p:>","<p:>","","","","","","","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"KBK",w004799,"mh,",582.594,583.201,"0074_DoReCo_doreco_kark1256_D13GAKPerformances","mh, ti tʊʊla","to the Tabaq area","","","","","","","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"KBK",w004800,"ti",583.201,583.808,"0074_DoReCo_doreco_kark1256_D13GAKPerformances","mh, ti tʊʊla","to the Tabaq area","","","","","","","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"KBK",w004801,"tʊʊla",583.808,584.416,"0074_DoReCo_doreco_kark1256_D13GAKPerformances","mh, ti tʊʊla","to the Tabaq area","","","","","","","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"KBK",w004802,"<p:>",584.416,584.999,"<p:>","<p:>","<p:>","","","","","","","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"KBK",w004803,"mh",584.999,585.690,"0075_DoReCo_doreco_kark1256_D13GAKPerformances","mh","mh","","","","","","","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"KBK",w004804,"<p:>",585.690,588.535,"<p:>","<p:>","<p:>","","","","","","","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"KBK",w004805,"mh",588.535,589.773,"0076_DoReCo_doreco_kark1256_D13GAKPerformances","mh","mh","","","","","","","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"KBK",w004806,"<p:>",589.773,592.416,"<p:>","<p:>","<p:>","","","","","","","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"KBK",w004807,"mh",592.416,593.082,"0077_DoReCo_doreco_kark1256_D13GAKPerformances","mh","mh","","","","","","","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"KBK",w004808,"<p:>",593.082,594.862,"<p:>","<p:>","<p:>","","","","","","","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004809,"<p:>",0.000,27.270,"<p:>","<p:>","<p:>","","","","","p013109","<p:>","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004810,"<<bc>mh>",27.270,27.575,"0078_DoReCo_doreco_kark1256_D13GAKPerformances","mh mh kɛɛŋ","yes ok ok well","","","","","p013110","<<bc>mh>","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004811,"<p:>",27.575,29.487,"0078_DoReCo_doreco_kark1256_D13GAKPerformances","mh mh kɛɛŋ","yes ok ok well","","","","","p013111","<p:>","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004812,"<<bc>mh>",29.487,29.796,"0078_DoReCo_doreco_kark1256_D13GAKPerformances","mh mh kɛɛŋ","yes ok ok well","","","","","p013112","<<bc>mh>","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004813,"<p:>",29.796,32.489,"<p:>","<p:>","<p:>","","","","","p013113","<p:>","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004814,"walla",32.489,32.676,"0079_DoReCo_doreco_kark1256_D13GAKPerformances","walla i ʃukeena","I swear the performance","","","","","p013114 p013115 p013116 p013117 p013118","w a l l a","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004815,"i",32.676,32.809,"0079_DoReCo_doreco_kark1256_D13GAKPerformances","walla i ʃukeena","I swear the performance","","","","","p013119","i","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004816,"ʃukeena",32.809,33.316,"0079_DoReCo_doreco_kark1256_D13GAKPerformances","walla i ʃukeena","I swear the performance","","","","","p013120 p013121 p013122 p013123 p013124 p013125","S u k E: n a","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004817,"<p:>",33.316,34.422,"<p:>","<p:>","<p:>","","","","","p013126","<p:>","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004818,"ʊ",34.422,34.527,"0080_DoReCo_doreco_kark1256_D13GAKPerformances","ʊ dɛkɛmʊt̪ʊ ɛɛ","since we grew up","","","","","p013127","U","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004819,"dɛkɛmʊt̪ʊ",34.527,35.168,"0080_DoReCo_doreco_kark1256_D13GAKPerformances","ʊ dɛkɛmʊt̪ʊ ɛɛ","since we grew up","","","","","p013128 p013129 p013130 p013131 p013132 p013133 p013134 p013135","d E k E m U t_d U","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004820,"<p:>",35.168,35.880,"<p:>","<p:>","<p:>","","","","","p013136","<p:>","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004821,"ɛɛ",35.880,36.297,"0081_DoReCo_doreco_kark1256_D13GAKPerformances","****","****","","","","","p013137","E:","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004822,"<p:>",36.297,37.661,"<p:>","<p:>","<p:>","","","","","p013138","<p:>","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004823,"ʃuke",37.661,38.069,"0082_DoReCo_doreco_kark1256_D13GAKPerformances","ʃuke ʊmʊɲnʊʊl","performances beofre the begining of the rainy season","","","","","p013139 p013140 p013141 p013142","S u k E","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004824,"<p:>",38.069,38.592,"0082_DoReCo_doreco_kark1256_D13GAKPerformances","ʃuke ʊmʊɲnʊʊl","performances beofre the begining of the rainy season","","","","","p013143","<p:>","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004825,"ʊmʊɲnʊʊl",38.592,39.280,"0082_DoReCo_doreco_kark1256_D13GAKPerformances","ʃuke ʊmʊɲnʊʊl","performances beofre the begining of the rainy season","","","","","p013144 p013145 p013146 p013147 p013148 p013149 p013150","U m U J n U: l","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004826,"<p:>",39.280,39.963,"<p:>","<p:>","<p:>","","","","","p013151","<p:>","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004827,"ʊmʊɲnʊʊlɛ",39.963,40.501,"0083_DoReCo_doreco_kark1256_D13GAKPerformances","ʊmʊɲnʊʊlɛ bad̪ɛ wɪɪɲɟɔkɛt̪ʊ","they start before the rainy season when people start sowing","","","","","p013152 p013153 p013154 p013155 p013156 p013157 p013158 p013159","U m U J n U: l E","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004828,"bad̪ɛ",40.501,40.871,"0083_DoReCo_doreco_kark1256_D13GAKPerformances","ʊmʊɲnʊʊlɛ bad̪ɛ wɪɪɲɟɔkɛt̪ʊ","they start before the rainy season when people start sowing","","","","","p013160 p013161 p013162 p013163","b a d_d E","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004829,"<p:>",40.871,41.323,"0083_DoReCo_doreco_kark1256_D13GAKPerformances","ʊmʊɲnʊʊlɛ bad̪ɛ wɪɪɲɟɔkɛt̪ʊ","they start before the rainy season when people start sowing","","","","","p013164","<p:>","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004830,"wɪɪɲɟɔkɛt̪ʊ",41.323,41.979,"0083_DoReCo_doreco_kark1256_D13GAKPerformances","ʊmʊɲnʊʊlɛ bad̪ɛ wɪɪɲɟɔkɛt̪ʊ","they start before the rainy season when people start sowing","","","","","p013165 p013166 p013167 p013168 p013169 p013170 p013171 p013172 p013173","w I: J J\ O k E t_d U","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004831,"<p:>",41.979,43.254,"<p:>","<p:>","<p:>","","","","","p013174","<p:>","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004832,"wɪɪɲɟɔkɛja",43.254,43.814,"0084_DoReCo_doreco_kark1256_D13GAKPerformances","wɪɪɲɟɔkɛja fɪtʊ ɛɛ ɛɛ xalas ɛɛ kʷii","the time of sowing the kujuur","","","","","p013175 p013176 p013177 p013178 p013179 p013180 p013181 p013182 p013183","w I: J J\ O k E j a","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004833,"fɪtʊ",43.814,44.038,"0084_DoReCo_doreco_kark1256_D13GAKPerformances","wɪɪɲɟɔkɛja fɪtʊ ɛɛ ɛɛ xalas ɛɛ kʷii","the time of sowing the kujuur","","","","","p013184 p013185 p013186 p013187","f I t U","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004834,"ɛɛ",44.038,44.376,"0084_DoReCo_doreco_kark1256_D13GAKPerformances","wɪɪɲɟɔkɛja fɪtʊ ɛɛ ɛɛ xalas ɛɛ kʷii","the time of sowing the kujuur","","","","","p013188","E:","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004835,"<p:>",44.376,45.499,"0084_DoReCo_doreco_kark1256_D13GAKPerformances","wɪɪɲɟɔkɛja fɪtʊ ɛɛ ɛɛ xalas ɛɛ kʷii","the time of sowing the kujuur","","","","","p013189","<p:>","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004836,"ɛɛ",45.499,45.800,"0084_DoReCo_doreco_kark1256_D13GAKPerformances","wɪɪɲɟɔkɛja fɪtʊ ɛɛ ɛɛ xalas ɛɛ kʷii","the time of sowing the kujuur","","","","","p013190","E:","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004837,"xalas",45.800,46.248,"0084_DoReCo_doreco_kark1256_D13GAKPerformances","wɪɪɲɟɔkɛja fɪtʊ ɛɛ ɛɛ xalas ɛɛ kʷii","the time of sowing the kujuur","","","","","p013191 p013192 p013193 p013194 p013195","x a l a s","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004838,"ɛɛ",46.248,46.359,"0085_DoReCo_doreco_kark1256_D13GAKPerformances","****","****","","","","","p013196","E:","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004839,"kʷii",46.359,46.696,"0085_DoReCo_doreco_kark1256_D13GAKPerformances","****","****","","","","","p013197 p013198","k_w i:","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004840,"<p:>",46.696,48.146,"<p:>","<p:>","<p:>","","","","","p013199","<p:>","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004841,"ɛɛ",48.146,48.453,"0086_DoReCo_doreco_kark1256_D13GAKPerformances","****","****","","","","","p013200","E:","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004842,"ʊmʊɲʊr",48.453,48.886,"0087_DoReCo_doreco_kark1256_D13GAKPerformances","ɛɛ ʊmʊɲʊr ɛɛ ɛɛ bʊnd̪ʊ alana fɪka fɪtʊ","at the begining of the rainy season and they say he would let the  grass grow","","","","","p013201 p013202 p013203 p013204 p013205 p013206","U m U J U r","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004843,"ɛɛ",48.886,49.198,"0087_DoReCo_doreco_kark1256_D13GAKPerformances","ɛɛ ʊmʊɲʊr ɛɛ ɛɛ bʊnd̪ʊ alana fɪka fɪtʊ","at the begining of the rainy season and they say he would let the  grass grow","","","","","p013207","E:","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004844,"<p:>",49.198,51.207,"0087_DoReCo_doreco_kark1256_D13GAKPerformances","ɛɛ ʊmʊɲʊr ɛɛ ɛɛ bʊnd̪ʊ alana fɪka fɪtʊ","at the begining of the rainy season and they say he would let the  grass grow","","","","","p013208","<p:>","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004845,"ɛɛ",51.207,51.474,"0087_DoReCo_doreco_kark1256_D13GAKPerformances","ɛɛ ʊmʊɲʊr ɛɛ ɛɛ bʊnd̪ʊ alana fɪka fɪtʊ","at the begining of the rainy season and they say he would let the  grass grow","","","","","p013209","E:","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004846,"bʊnd̪ʊ",51.474,51.763,"0087_DoReCo_doreco_kark1256_D13GAKPerformances","ɛɛ ʊmʊɲʊr ɛɛ ɛɛ bʊnd̪ʊ alana fɪka fɪtʊ","at the begining of the rainy season and they say he would let the  grass grow","","","","","p013210 p013211 p013212 p013213 p013214","b U n d_d U","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004847,"alana",51.763,52.262,"0087_DoReCo_doreco_kark1256_D13GAKPerformances","ɛɛ ʊmʊɲʊr ɛɛ ɛɛ bʊnd̪ʊ alana fɪka fɪtʊ","at the begining of the rainy season and they say he would let the  grass grow","","","","","p013215 p013216 p013217 p013218 p013219","a l a n a","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004848,"fɪka",52.262,52.428,"0087_DoReCo_doreco_kark1256_D13GAKPerformances","ɛɛ ʊmʊɲʊr ɛɛ ɛɛ bʊnd̪ʊ alana fɪka fɪtʊ","at the begining of the rainy season and they say he would let the  grass grow","","","","","p013220 p013221 p013222 p013223","f I k a","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004849,"fɪtʊ",52.428,52.678,"0087_DoReCo_doreco_kark1256_D13GAKPerformances","ɛɛ ʊmʊɲʊr ɛɛ ɛɛ bʊnd̪ʊ alana fɪka fɪtʊ","at the begining of the rainy season and they say he would let the  grass grow","","","","","p013224 p013225 p013226 p013227","f I t U","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004850,"<p:>",52.678,53.773,"<p:>","<p:>","<p:>","","","","","p013228","<p:>","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004851,"ɛɛ",53.773,53.872,"0088_DoReCo_doreco_kark1256_D13GAKPerformances","****","****","","","","","p013229","E:","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004852,"titee",53.872,54.297,"0089_DoReCo_doreco_kark1256_D13GAKPerformances","titee fɛer ɛ tiʃi bʊnd̪ʊ wuɲkeena fitu","there in the farms people say he calls the grass","","","","","p013230 p013231 p013232 p013233","t i t E:","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004853,"fɛer",54.297,54.705,"0089_DoReCo_doreco_kark1256_D13GAKPerformances","titee fɛer ɛ tiʃi bʊnd̪ʊ wuɲkeena fitu","there in the farms people say he calls the grass","","","","","p013234 p013235 p013236 p013237","f E E r","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004854,"<p:>",54.705,55.586,"0089_DoReCo_doreco_kark1256_D13GAKPerformances","titee fɛer ɛ tiʃi bʊnd̪ʊ wuɲkeena fitu","there in the farms people say he calls the grass","","","","","p013238","<p:>","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004855,"ɛɛ",55.586,55.640,"0089_DoReCo_doreco_kark1256_D13GAKPerformances","titee fɛer ɛ tiʃi bʊnd̪ʊ wuɲkeena fitu","there in the farms people say he calls the grass","","","","","p013239","E:","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004856,"tiʃi",55.640,55.847,"0089_DoReCo_doreco_kark1256_D13GAKPerformances","titee fɛer ɛ tiʃi bʊnd̪ʊ wuɲkeena fitu","there in the farms people say he calls the grass","","","","","p013240 p013241 p013242 p013243","t i S i","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004857,"bʊnd̪ʊ",55.847,56.124,"0089_DoReCo_doreco_kark1256_D13GAKPerformances","titee fɛer ɛ tiʃi bʊnd̪ʊ wuɲkeena fitu","there in the farms people say he calls the grass","","","","","p013244 p013245 p013246 p013247 p013248","b U n d_d U","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004858,"wuɲkeena",56.124,56.491,"0089_DoReCo_doreco_kark1256_D13GAKPerformances","titee fɛer ɛ tiʃi bʊnd̪ʊ wuɲkeena fitu","there in the farms people say he calls the grass","","","","","p013249 p013250 p013251 p013252 p013253 p013254 p013255","w u J k E: n a","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004859,"fitu",56.491,56.651,"0089_DoReCo_doreco_kark1256_D13GAKPerformances","titee fɛer ɛ tiʃi bʊnd̪ʊ wuɲkeena fitu","there in the farms people say he calls the grass","","","","","p013256 p013257 p013258 p013259","f i t u","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004860,"<p:>",56.651,56.958,"<p:>","<p:>","<p:>","","","","","p013260","<p:>","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004861,"ʊmʊɲna",56.958,57.372,"0090_DoReCo_doreco_kark1256_D13GAKPerformances","ʊmʊɲna bʊnd̪ʊ wuɲkɛɛna xalas ɛɛ titure bad̪ɛɛ","with the start of the rainy season the kujur would go and do some  rituals and then they start","","","","","p013261 p013262 p013263 p013264 p013265 p013266","U m U J n a","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004862,"bʊnd̪ʊ",57.372,57.602,"0090_DoReCo_doreco_kark1256_D13GAKPerformances","ʊmʊɲna bʊnd̪ʊ wuɲkɛɛna xalas ɛɛ titure bad̪ɛɛ","with the start of the rainy season the kujur would go and do some  rituals and then they start","","","","","p013267 p013268 p013269 p013270 p013271","b U n d_d U","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004863,"wuɲkɛɛna",57.602,58.060,"0090_DoReCo_doreco_kark1256_D13GAKPerformances","ʊmʊɲna bʊnd̪ʊ wuɲkɛɛna xalas ɛɛ titure bad̪ɛɛ","with the start of the rainy season the kujur would go and do some  rituals and then they start","","","","","p013272 p013273 p013274 p013275 p013276 p013277 p013278","w u J k E: n a","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004864,"<p:>",58.060,59.159,"0090_DoReCo_doreco_kark1256_D13GAKPerformances","ʊmʊɲna bʊnd̪ʊ wuɲkɛɛna xalas ɛɛ titure bad̪ɛɛ","with the start of the rainy season the kujur would go and do some  rituals and then they start","","","","","p013279","<p:>","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004865,"xalas",59.159,59.538,"0090_DoReCo_doreco_kark1256_D13GAKPerformances","ʊmʊɲna bʊnd̪ʊ wuɲkɛɛna xalas ɛɛ titure bad̪ɛɛ","with the start of the rainy season the kujur would go and do some  rituals and then they start","","","","","p013280 p013281 p013282 p013283 p013284","x a l a s","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004866,"ɛɛ",59.538,59.650,"0090_DoReCo_doreco_kark1256_D13GAKPerformances","ʊmʊɲna bʊnd̪ʊ wuɲkɛɛna xalas ɛɛ titure bad̪ɛɛ","with the start of the rainy season the kujur would go and do some  rituals and then they start","","","","","p013285","E:","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004867,"titure",59.650,60.006,"0090_DoReCo_doreco_kark1256_D13GAKPerformances","ʊmʊɲna bʊnd̪ʊ wuɲkɛɛna xalas ɛɛ titure bad̪ɛɛ","with the start of the rainy season the kujur would go and do some  rituals and then they start","","","","","p013286 p013287 p013288 p013289 p013290 p013291","t i t u r E","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004868,"bad̪ɛɛ",60.006,60.368,"0090_DoReCo_doreco_kark1256_D13GAKPerformances","ʊmʊɲna bʊnd̪ʊ wuɲkɛɛna xalas ɛɛ titure bad̪ɛɛ","with the start of the rainy season the kujur would go and do some  rituals and then they start","","","","","p013292 p013293 p013294 p013295","b a d_d E:","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004869,"<p:>",60.368,61.270,"<p:>","<p:>","<p:>","","","","","p013296","<p:>","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004870,"ɛɛ",61.270,61.372,"0091_DoReCo_doreco_kark1256_D13GAKPerformances","ɛ tii wɪɪɲɟɔkɛndɪ ɛ ti ʊmʊɲja ɛ titu ɛɛ","and sorghum sowing festival and performance would start and there","","","","","p013297","E:","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004871,"tii",61.372,61.453,"0091_DoReCo_doreco_kark1256_D13GAKPerformances","ɛ tii wɪɪɲɟɔkɛndɪ ɛ ti ʊmʊɲja ɛ titu ɛɛ","and sorghum sowing festival and performance would start and there","","","","","p013298 p013299","t i:","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004872,"wɪɪɲɟɔkɛndɪ",61.453,62.017,"0091_DoReCo_doreco_kark1256_D13GAKPerformances","ɛ tii wɪɪɲɟɔkɛndɪ ɛ ti ʊmʊɲja ɛ titu ɛɛ","and sorghum sowing festival and performance would start and there","","","","","p013300 p013301 p013302 p013303 p013304 p013305 p013306 p013307 p013308 p013309","w I: J J\ O k E n d I","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004873,"<p:>",62.017,62.539,"0091_DoReCo_doreco_kark1256_D13GAKPerformances","ɛ tii wɪɪɲɟɔkɛndɪ ɛ ti ʊmʊɲja ɛ titu ɛɛ","and sorghum sowing festival and performance would start and there","","","","","p013310","<p:>","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004874,"ɛɛ",62.539,62.587,"0091_DoReCo_doreco_kark1256_D13GAKPerformances","ɛ tii wɪɪɲɟɔkɛndɪ ɛ ti ʊmʊɲja ɛ titu ɛɛ","and sorghum sowing festival and performance would start and there","","","","","p013311","E:","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004875,"ʊmʊɲja",62.587,62.930,"0091_DoReCo_doreco_kark1256_D13GAKPerformances","ɛ tii wɪɪɲɟɔkɛndɪ ɛ ti ʊmʊɲja ɛ titu ɛɛ","and sorghum sowing festival and performance would start and there","","","","","p013312 p013313 p013314 p013315 p013316 p013317","U m U J j a","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004876,"<p:>",62.930,63.967,"0091_DoReCo_doreco_kark1256_D13GAKPerformances","ɛ tii wɪɪɲɟɔkɛndɪ ɛ ti ʊmʊɲja ɛ titu ɛɛ","and sorghum sowing festival and performance would start and there","","","","","p013318","<p:>","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004877,"ɛɛ",63.967,64.014,"0091_DoReCo_doreco_kark1256_D13GAKPerformances","ɛ tii wɪɪɲɟɔkɛndɪ ɛ ti ʊmʊɲja ɛ titu ɛɛ","and sorghum sowing festival and performance would start and there","","","","","p013319","E:","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004878,"titu",64.014,64.284,"0091_DoReCo_doreco_kark1256_D13GAKPerformances","ɛ tii wɪɪɲɟɔkɛndɪ ɛ ti ʊmʊɲja ɛ titu ɛɛ","and sorghum sowing festival and performance would start and there","","","","","p013320 p013321 p013322 p013323","t i t u","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004879,"ɛɛ",64.284,64.635,"0092_DoReCo_doreco_kark1256_D13GAKPerformances","****","****","","","","","p013324","E:","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004880,"<p:>",64.635,65.325,"<p:>","<p:>","<p:>","","","","","p013325","<p:>","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004881,"ɛɛ",65.325,65.420,"0093_DoReCo_doreco_kark1256_D13GAKPerformances","****","****","","","","","p013326","E:","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004882,"fɛɛrɛ",65.420,65.865,"0094_DoReCo_doreco_kark1256_D13GAKPerformances","ɛɛ fɛɛrɛ tiʃi ɛɛ ʃiʃendɪ t̪a titu","and they would go to the farm and come down there","","","","","p013327 p013328 p013329 p013330","f E: r E","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004883,"tiʃi",65.865,66.165,"0094_DoReCo_doreco_kark1256_D13GAKPerformances","ɛɛ fɛɛrɛ tiʃi ɛɛ ʃiʃendɪ t̪a titu","and they would go to the farm and come down there","","","","","p013331 p013332 p013333 p013334","t i S i","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004884,"ɛɛ",66.165,66.379,"0094_DoReCo_doreco_kark1256_D13GAKPerformances","ɛɛ fɛɛrɛ tiʃi ɛɛ ʃiʃendɪ t̪a titu","and they would go to the farm and come down there","","","","","p013335","E:","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004885,"<p:>",66.379,66.457,"0094_DoReCo_doreco_kark1256_D13GAKPerformances","ɛɛ fɛɛrɛ tiʃi ɛɛ ʃiʃendɪ t̪a titu","and they would go to the farm and come down there","","","","","p013336","<p:>","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004886,"<<fs>>",66.457,66.541,"0094_DoReCo_doreco_kark1256_D13GAKPerformances","ɛɛ fɛɛrɛ tiʃi ɛɛ ʃiʃendɪ t̪a titu","and they would go to the farm and come down there","","","","","p013337","<<fs>>","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004887,"<p:>",66.541,66.672,"0094_DoReCo_doreco_kark1256_D13GAKPerformances","ɛɛ fɛɛrɛ tiʃi ɛɛ ʃiʃendɪ t̪a titu","and they would go to the farm and come down there","","","","","p013338","<p:>","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004888,"ʃiʃendɪ",66.672,67.206,"0094_DoReCo_doreco_kark1256_D13GAKPerformances","ɛɛ fɛɛrɛ tiʃi ɛɛ ʃiʃendɪ t̪a titu","and they would go to the farm and come down there","","","","","p013339 p013340 p013341 p013342 p013343 p013344 p013345","S i S E n d I","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004889,"t̪a",67.206,67.335,"0094_DoReCo_doreco_kark1256_D13GAKPerformances","ɛɛ fɛɛrɛ tiʃi ɛɛ ʃiʃendɪ t̪a titu","and they would go to the farm and come down there","","","","","p013346 p013347","t_d a","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004890,"titu",67.335,67.580,"0094_DoReCo_doreco_kark1256_D13GAKPerformances","ɛɛ fɛɛrɛ tiʃi ɛɛ ʃiʃendɪ t̪a titu","and they would go to the farm and come down there","","","","","p013348 p013349 p013350 p013351","t i t u","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004891,"<p:>",67.580,67.821,"<p:>","<p:>","<p:>","","","","","p013352","<p:>","",""
"kark1256","doreco_kark1256_D13GAKPerformances",core,"GAK",w004892,"titu",67.821,67.979,"0095_DoReCo_doreco_kark1256_D13GAKPerformances","titu and̪amʊrɛ ɪʃa kʷalɛ ɪndɪɪ","there he would have something","","","","","p013353 p013354 p013355 p013356","t i t u","",""
