"lang","file","core_extended","speaker",wd_ID,wd,"start","end","ref","tx","ft","mb_ID","mb","ps","gl","ph_ID","ph"
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003106,"dohkotaná",1160.158,1160.822,"0183_DoReCo_doreco_resi1247_cuentores_3","Mítsahpe dohkotaná oón mamíyohvigi tso jíhnó tseníi tsahpe tso chíhnó.","Entonces cuando ella llegó, ya el perdíz la puso arriba, dizque la puso (la escondió)","","","","","p010953 p010954 p010955 p010956 p010957 p010958 p010959 p010960 p010961","d o ? k o t a n a","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003107,"oón",1160.822,1161.022,"0183_DoReCo_doreco_resi1247_cuentores_3","Mítsahpe dohkotaná oón mamíyohvigi tso jíhnó tseníi tsahpe tso chíhnó.","Entonces cuando ella llegó, ya el perdíz la puso arriba, dizque la puso (la escondió)","","","","","p010962 p010963","o: n","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003108,"<p:>",1161.022,1164.381,"0183_DoReCo_doreco_resi1247_cuentores_3","Mítsahpe dohkotaná oón mamíyohvigi tso jíhnó tseníi tsahpe tso chíhnó.","Entonces cuando ella llegó, ya el perdíz la puso arriba, dizque la puso (la escondió)","","","","","p010964","<p:>","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003109,"mamíyohvigi",1164.381,1164.932,"0183_DoReCo_doreco_resi1247_cuentores_3","Mítsahpe dohkotaná oón mamíyohvigi tso jíhnó tseníi tsahpe tso chíhnó.","Entonces cuando ella llegó, ya el perdíz la puso arriba, dizque la puso (la escondió)","","","","","p010965 p010966 p010967 p010968 p010969 p010970 p010971 p010972 p010973 p010974 p010975","m a m i j o ? B i g i","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003110,"tso",1164.932,1165.112,"0183_DoReCo_doreco_resi1247_cuentores_3","Mítsahpe dohkotaná oón mamíyohvigi tso jíhnó tseníi tsahpe tso chíhnó.","Entonces cuando ella llegó, ya el perdíz la puso arriba, dizque la puso (la escondió)","","","","","p010976 p010977","ts o","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003111,"jíhnó",1165.112,1165.512,"0183_DoReCo_doreco_resi1247_cuentores_3","Mítsahpe dohkotaná oón mamíyohvigi tso jíhnó tseníi tsahpe tso chíhnó.","Entonces cuando ella llegó, ya el perdíz la puso arriba, dizque la puso (la escondió)","","","","","p010978 p010979 p010980 p010981 p010982","h i ? n o","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003112,"<p:>",1165.512,1166.582,"0183_DoReCo_doreco_resi1247_cuentores_3","Mítsahpe dohkotaná oón mamíyohvigi tso jíhnó tseníi tsahpe tso chíhnó.","Entonces cuando ella llegó, ya el perdíz la puso arriba, dizque la puso (la escondió)","","","","","p010983","<p:>","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003113,"tseníi",1166.582,1167.022,"0183_DoReCo_doreco_resi1247_cuentores_3","Mítsahpe dohkotaná oón mamíyohvigi tso jíhnó tseníi tsahpe tso chíhnó.","Entonces cuando ella llegó, ya el perdíz la puso arriba, dizque la puso (la escondió)","","","","","p010984 p010985 p010986 p010987","ts e n i:","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003114,"tsahpe",1167.022,1167.332,"0183_DoReCo_doreco_resi1247_cuentores_3","Mítsahpe dohkotaná oón mamíyohvigi tso jíhnó tseníi tsahpe tso chíhnó.","Entonces cuando ella llegó, ya el perdíz la puso arriba, dizque la puso (la escondió)","","","","","p010988 p010989 p010990 p010991 p010992","ts a ? p e","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003115,"tso",1167.332,1167.542,"0183_DoReCo_doreco_resi1247_cuentores_3","Mítsahpe dohkotaná oón mamíyohvigi tso jíhnó tseníi tsahpe tso chíhnó.","Entonces cuando ella llegó, ya el perdíz la puso arriba, dizque la puso (la escondió)","","","","","p010993 p010994","ts o","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003116,"chíhnó",1167.542,1167.914,"0183_DoReCo_doreco_resi1247_cuentores_3","Mítsahpe dohkotaná oón mamíyohvigi tso jíhnó tseníi tsahpe tso chíhnó.","Entonces cuando ella llegó, ya el perdíz la puso arriba, dizque la puso (la escondió)","","","","","p010995 p010996 p010997 p010998 p010999","tS i ? n o","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003117,"<p:>",1167.914,1168.918,"<p:>","<p:>","<p:>","","","","","p011000","<p:>","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003118,"Mí",1168.918,1168.991,"0184_DoReCo_doreco_resi1247_cuentores_3","Mí tsahpeh oón gihkotáá Nopóneh Nopóneh tsahpe gimú.","Entonces él llegó y “Amigo, amigo”, dizque él dijo.","","","","","p011001 p011002","m i","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003119,"tsahpeh",1168.991,1169.226,"0184_DoReCo_doreco_resi1247_cuentores_3","Mí tsahpeh oón gihkotáá Nopóneh Nopóneh tsahpe gimú.","Entonces él llegó y “Amigo, amigo”, dizque él dijo.","","","","","p011003 p011004 p011005 p011006 p011007 p011008","ts a ? p e ?","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003120,"oón",1169.226,1169.313,"0184_DoReCo_doreco_resi1247_cuentores_3","Mí tsahpeh oón gihkotáá Nopóneh Nopóneh tsahpe gimú.","Entonces él llegó y “Amigo, amigo”, dizque él dijo.","","","","","p011009 p011010","o: n","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003121,"gihkotáá",1169.313,1169.910,"0184_DoReCo_doreco_resi1247_cuentores_3","Mí tsahpeh oón gihkotáá Nopóneh Nopóneh tsahpe gimú.","Entonces él llegó y “Amigo, amigo”, dizque él dijo.","","","","","p011011 p011012 p011013 p011014 p011015 p011016 p011017","g i ? k o t a:","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003122,"<p:>",1169.910,1170.171,"0184_DoReCo_doreco_resi1247_cuentores_3","Mí tsahpeh oón gihkotáá Nopóneh Nopóneh tsahpe gimú.","Entonces él llegó y “Amigo, amigo”, dizque él dijo.","","","","","p011018","<p:>","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003123,"Nopóneh",1170.171,1170.621,"0184_DoReCo_doreco_resi1247_cuentores_3","Mí tsahpeh oón gihkotáá Nopóneh Nopóneh tsahpe gimú.","Entonces él llegó y “Amigo, amigo”, dizque él dijo.","","","","","p011019 p011020 p011021 p011022 p011023 p011024 p011025","n o p o n e ?","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003124,"Nopóneh",1170.621,1171.041,"0184_DoReCo_doreco_resi1247_cuentores_3","Mí tsahpeh oón gihkotáá Nopóneh Nopóneh tsahpe gimú.","Entonces él llegó y “Amigo, amigo”, dizque él dijo.","","","","","p011026 p011027 p011028 p011029 p011030 p011031 p011032","n o p o n e ?","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003125,"tsahpe",1171.041,1171.311,"0184_DoReCo_doreco_resi1247_cuentores_3","Mí tsahpeh oón gihkotáá Nopóneh Nopóneh tsahpe gimú.","Entonces él llegó y “Amigo, amigo”, dizque él dijo.","","","","","p011033 p011034 p011035 p011036 p011037","ts a ? p e","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003126,"gimú",1171.311,1171.611,"0184_DoReCo_doreco_resi1247_cuentores_3","Mí tsahpeh oón gihkotáá Nopóneh Nopóneh tsahpe gimú.","Entonces él llegó y “Amigo, amigo”, dizque él dijo.","","","","","p011038 p011039 p011040 p011041","g i m M","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003127,"<p:>",1171.611,1172.962,"<p:>","<p:>","<p:>","","","","","p011042","<p:>","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003128,"Veénoké",1172.962,1173.562,"0185_DoReCo_doreco_resi1247_cuentores_3","Veénoké oón iini shú.","“El tigre ya ha comido a nuestra mujer”","","","","","p011043 p011044 p011045 p011046 p011047 p011048","B e: n o k e","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003129,"<p:>",1173.562,1174.972,"0185_DoReCo_doreco_resi1247_cuentores_3","Veénoké oón iini shú.","“El tigre ya ha comido a nuestra mujer”","","","","","p011049","<p:>","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003130,"oón",1174.972,1175.152,"0185_DoReCo_doreco_resi1247_cuentores_3","Veénoké oón iini shú.","“El tigre ya ha comido a nuestra mujer”","","","","","p011050 p011051","o: n","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003131,"iini",1175.152,1175.562,"0185_DoReCo_doreco_resi1247_cuentores_3","Veénoké oón iini shú.","“El tigre ya ha comido a nuestra mujer”","","","","","p011052 p011053 p011054","i: n i","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003132,"shú",1175.562,1175.762,"0185_DoReCo_doreco_resi1247_cuentores_3","Veénoké oón iini shú.","“El tigre ya ha comido a nuestra mujer”","","","","","p011055 p011056","S M","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003133,"<p:>",1175.762,1176.953,"<p:>","<p:>","<p:>","","","","","p011057","<p:>","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003134,"Allápogí",1176.953,1177.493,"0186_DoReCo_doreco_resi1247_cuentores_3","Allápogí ído tsanah notséní tsahpe jáaméhkú tsape gimú.","“por el camino he visto que venía sangre”.","","","","","p011058 p011059 p011060 p011061 p011062 p011063 p011064","a dZ a p o g i","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003135,"véhe",1177.493,1177.817,"0186_DoReCo_doreco_resi1247_cuentores_3","Allápogí ído tsanah notséní tsahpe jáaméhkú tsape gimú.","“por el camino he visto que venía sangre”.","","","","","p011065 p011066 p011067 p011068","B e ? e","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003136,"<p:>",1177.817,1178.243,"0186_DoReCo_doreco_resi1247_cuentores_3","Allápogí ído tsanah notséní tsahpe jáaméhkú tsape gimú.","“por el camino he visto que venía sangre”.","","","","","p011069","<p:>","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003137,"ído",1178.243,1178.629,"0186_DoReCo_doreco_resi1247_cuentores_3","Allápogí ído tsanah notséní tsahpe jáaméhkú tsape gimú.","“por el camino he visto que venía sangre”.","","","","","p011070 p011071 p011072","i d o","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003138,"<p:>",1178.629,1179.673,"0186_DoReCo_doreco_resi1247_cuentores_3","Allápogí ído tsanah notséní tsahpe jáaméhkú tsape gimú.","“por el camino he visto que venía sangre”.","","","","","p011073","<p:>","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003139,"ído",1179.673,1179.943,"0186_DoReCo_doreco_resi1247_cuentores_3","Allápogí ído tsanah notséní tsahpe jáaméhkú tsape gimú.","“por el camino he visto que venía sangre”.","","","","","p011074 p011075 p011076","i d o","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003140,"tsanah",1179.943,1180.343,"0186_DoReCo_doreco_resi1247_cuentores_3","Allápogí ído tsanah notséní tsahpe jáaméhkú tsape gimú.","“por el camino he visto que venía sangre”.","","","","","p011077 p011078 p011079 p011080 p011081","ts a n a ?","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003141,"notséní",1180.343,1180.905,"0186_DoReCo_doreco_resi1247_cuentores_3","Allápogí ído tsanah notséní tsahpe jáaméhkú tsape gimú.","“por el camino he visto que venía sangre”.","","","","","p011082 p011083 p011084 p011085 p011086 p011087","n o ts e n i","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003142,"tsahpe",1180.905,1181.270,"0186_DoReCo_doreco_resi1247_cuentores_3","Allápogí ído tsanah notséní tsahpe jáaméhkú tsape gimú.","“por el camino he visto que venía sangre”.","","","","","p011088 p011089 p011090 p011091 p011092","ts a ? p e","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003143,"<p:>",1181.270,1183.043,"0186_DoReCo_doreco_resi1247_cuentores_3","Allápogí ído tsanah notséní tsahpe jáaméhkú tsape gimú.","“por el camino he visto que venía sangre”.","","","","","p011093","<p:>","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003144,"jáaméhkú",1183.043,1183.590,"0186_DoReCo_doreco_resi1247_cuentores_3","Allápogí ído tsanah notséní tsahpe jáaméhkú tsape gimú.","“por el camino he visto que venía sangre”.","","","","","p011094 p011095 p011096 p011097 p011098 p011099 p011100","h a: m e ? k M","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003145,"tsape",1183.590,1183.903,"0186_DoReCo_doreco_resi1247_cuentores_3","Allápogí ído tsanah notséní tsahpe jáaméhkú tsape gimú.","“por el camino he visto que venía sangre”.","","","","","p011101 p011102 p011103 p011104","ts a p e","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003146,"gimú",1183.903,1184.163,"0186_DoReCo_doreco_resi1247_cuentores_3","Allápogí ído tsanah notséní tsahpe jáaméhkú tsape gimú.","“por el camino he visto que venía sangre”.","","","","","p011105 p011106 p011107 p011108","g i m M","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003147,"<p:>",1184.163,1184.278,"<p:>","<p:>","<p:>","","","","","p011109","<p:>","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003148,"Pjá",1184.278,1184.378,"0187_DoReCo_doreco_resi1247_cuentores_3","Pjá gimanáátóhvú tsahpe gimú mamíyohvigi.","“Tú sabes”, dizque él dijo, el perdíz","","","","","p011110 p011111","p_h a","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003149,"gimanáátóhvú",1184.378,1185.259,"0187_DoReCo_doreco_resi1247_cuentores_3","Pjá gimanáátóhvú tsahpe gimú mamíyohvigi.","“Tú sabes”, dizque él dijo, el perdíz","","","","","p011112 p011113 p011114 p011115 p011116 p011117 p011118 p011119 p011120 p011121 p011122","g i m a n a: t o ? B M","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003150,"tsahpe",1185.259,1185.588,"0187_DoReCo_doreco_resi1247_cuentores_3","Pjá gimanáátóhvú tsahpe gimú mamíyohvigi.","“Tú sabes”, dizque él dijo, el perdíz","","","","","p011123 p011124 p011125 p011126 p011127","ts a ? p e","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003151,"gimú",1185.588,1185.837,"0187_DoReCo_doreco_resi1247_cuentores_3","Pjá gimanáátóhvú tsahpe gimú mamíyohvigi.","“Tú sabes”, dizque él dijo, el perdíz","","","","","p011128 p011129 p011130 p011131","g i m M","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003152,"<p:>",1185.837,1187.088,"0187_DoReCo_doreco_resi1247_cuentores_3","Pjá gimanáátóhvú tsahpe gimú mamíyohvigi.","“Tú sabes”, dizque él dijo, el perdíz","","","","","p011132","<p:>","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003153,"mamíyohvigi",1187.088,1187.729,"0187_DoReCo_doreco_resi1247_cuentores_3","Pjá gimanáátóhvú tsahpe gimú mamíyohvigi.","“Tú sabes”, dizque él dijo, el perdíz","","","","","p011133 p011134 p011135 p011136 p011137 p011138 p011139 p011140 p011141 p011142 p011143","m a m i j o ? B i g i","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003154,"<p:>",1187.729,1189.590,"<p:>","<p:>","<p:>","","","","","p011144","<p:>","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003155,"Neéíkjó",1189.590,1190.035,"0188_DoReCo_doreco_resi1247_cuentores_3","Neéíkjó tsahpe jaméhí n̈a gikjápa jaméh n̈a gikjápa.","De allí dizque así el (zorro) hacía a ellos (seguía molestando a ellos).","","","","","p011145 p011146 p011147 p011148 p011149","n e: i k_h o","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003156,"tsahpe",1190.035,1190.319,"0188_DoReCo_doreco_resi1247_cuentores_3","Neéíkjó tsahpe jaméhí n̈a gikjápa jaméh n̈a gikjápa.","De allí dizque así el (zorro) hacía a ellos (seguía molestando a ellos).","","","","","p011150 p011151 p011152 p011153 p011154","ts a ? p e","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003157,"oón",1190.319,1190.379,"0188_DoReCo_doreco_resi1247_cuentores_3","Neéíkjó tsahpe jaméhí n̈a gikjápa jaméh n̈a gikjápa.","De allí dizque así el (zorro) hacía a ellos (seguía molestando a ellos).","","","","","p011155 p011156","o: n","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003158,"tsa",1190.379,1190.485,"0188_DoReCo_doreco_resi1247_cuentores_3","Neéíkjó tsahpe jaméhí n̈a gikjápa jaméh n̈a gikjápa.","De allí dizque así el (zorro) hacía a ellos (seguía molestando a ellos).","","","","","p011157 p011158","ts a","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003159,"jaméhí",1190.485,1190.852,"0188_DoReCo_doreco_resi1247_cuentores_3","Neéíkjó tsahpe jaméhí n̈a gikjápa jaméh n̈a gikjápa.","De allí dizque así el (zorro) hacía a ellos (seguía molestando a ellos).","","","","","p011159 p011160 p011161 p011162 p011163 p011164","h a m e ? i","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003160,"n̈a",1190.852,1191.030,"0188_DoReCo_doreco_resi1247_cuentores_3","Neéíkjó tsahpe jaméhí n̈a gikjápa jaméh n̈a gikjápa.","De allí dizque así el (zorro) hacía a ellos (seguía molestando a ellos).","","","","","p011165 p011166","n_0 a","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003161,"gikjápa",1191.030,1191.604,"0188_DoReCo_doreco_resi1247_cuentores_3","Neéíkjó tsahpe jaméhí n̈a gikjápa jaméh n̈a gikjápa.","De allí dizque así el (zorro) hacía a ellos (seguía molestando a ellos).","","","","","p011167 p011168 p011169 p011170 p011171 p011172","g i k_h a p a","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003162,"jaméh",1191.604,1191.924,"0188_DoReCo_doreco_resi1247_cuentores_3","Neéíkjó tsahpe jaméhí n̈a gikjápa jaméh n̈a gikjápa.","De allí dizque así el (zorro) hacía a ellos (seguía molestando a ellos).","","","","","p011173 p011174 p011175 p011176 p011177","h a m e ?","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003163,"n̈a",1191.924,1192.070,"0188_DoReCo_doreco_resi1247_cuentores_3","Neéíkjó tsahpe jaméhí n̈a gikjápa jaméh n̈a gikjápa.","De allí dizque así el (zorro) hacía a ellos (seguía molestando a ellos).","","","","","p011178 p011179","n_0 a","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003164,"gikjápa",1192.070,1192.661,"0188_DoReCo_doreco_resi1247_cuentores_3","Neéíkjó tsahpe jaméhí n̈a gikjápa jaméh n̈a gikjápa.","De allí dizque así el (zorro) hacía a ellos (seguía molestando a ellos).","","","","","p011180 p011181 p011182 p011183 p011184 p011185","g i k_h a p a","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003165,"<p:>",1192.661,1193.154,"<p:>","<p:>","<p:>","","","","","p011186","<p:>","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003166,"Mipokáhtsahpe",1193.154,1193.845,"0189_DoReCo_doreco_resi1247_cuentores_3","Mipokáhtsahpe tsa gihi tsa ovéetsi gikjú mamíyohvigí tsa ovéetsi kjú.","Por eso dizque él hizo trampa, el perdíz hizo trampa.","","","","","p011187 p011188 p011189 p011190 p011191 p011192 p011193 p011194 p011195 p011196 p011197 p011198","m i p o k a ? ts a ? p e","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003167,"oón",1193.845,1193.944,"0189_DoReCo_doreco_resi1247_cuentores_3","Mipokáhtsahpe tsa gihi tsa ovéetsi gikjú mamíyohvigí tsa ovéetsi kjú.","Por eso dizque él hizo trampa, el perdíz hizo trampa.","","","","","p011199 p011200","o: n","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003168,"tsa",1193.944,1194.160,"0189_DoReCo_doreco_resi1247_cuentores_3","Mipokáhtsahpe tsa gihi tsa ovéetsi gikjú mamíyohvigí tsa ovéetsi kjú.","Por eso dizque él hizo trampa, el perdíz hizo trampa.","","","","","p011201 p011202","ts a","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003169,"<p:>",1194.160,1197.866,"0189_DoReCo_doreco_resi1247_cuentores_3","Mipokáhtsahpe tsa gihi tsa ovéetsi gikjú mamíyohvigí tsa ovéetsi kjú.","Por eso dizque él hizo trampa, el perdíz hizo trampa.","","","","","p011203","<p:>","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003170,"gihi",1197.866,1198.253,"0189_DoReCo_doreco_resi1247_cuentores_3","Mipokáhtsahpe tsa gihi tsa ovéetsi gikjú mamíyohvigí tsa ovéetsi kjú.","Por eso dizque él hizo trampa, el perdíz hizo trampa.","","","","","p011204 p011205 p011206 p011207","g i ? i","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003171,"<p:>",1198.253,1201.570,"0189_DoReCo_doreco_resi1247_cuentores_3","Mipokáhtsahpe tsa gihi tsa ovéetsi gikjú mamíyohvigí tsa ovéetsi kjú.","Por eso dizque él hizo trampa, el perdíz hizo trampa.","","","","","p011208","<p:>","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003172,"tsa",1201.570,1201.710,"0189_DoReCo_doreco_resi1247_cuentores_3","Mipokáhtsahpe tsa gihi tsa ovéetsi gikjú mamíyohvigí tsa ovéetsi kjú.","Por eso dizque él hizo trampa, el perdíz hizo trampa.","","","","","p011209 p011210","ts a","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003173,"ovéetsi",1201.710,1202.230,"0189_DoReCo_doreco_resi1247_cuentores_3","Mipokáhtsahpe tsa gihi tsa ovéetsi gikjú mamíyohvigí tsa ovéetsi kjú.","Por eso dizque él hizo trampa, el perdíz hizo trampa.","","","","","p011211 p011212 p011213 p011214 p011215","o B e: ts i","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003174,"gikjú",1202.230,1202.666,"0189_DoReCo_doreco_resi1247_cuentores_3","Mipokáhtsahpe tsa gihi tsa ovéetsi gikjú mamíyohvigí tsa ovéetsi kjú.","Por eso dizque él hizo trampa, el perdíz hizo trampa.","","","","","p011216 p011217 p011218 p011219","g i k_h M","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003175,"<p:>",1202.666,1203.818,"0189_DoReCo_doreco_resi1247_cuentores_3","Mipokáhtsahpe tsa gihi tsa ovéetsi gikjú mamíyohvigí tsa ovéetsi kjú.","Por eso dizque él hizo trampa, el perdíz hizo trampa.","","","","","p011220","<p:>","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003176,"mamíyohvigí",1203.818,1204.316,"0189_DoReCo_doreco_resi1247_cuentores_3","Mipokáhtsahpe tsa gihi tsa ovéetsi gikjú mamíyohvigí tsa ovéetsi kjú.","Por eso dizque él hizo trampa, el perdíz hizo trampa.","","","","","p011221 p011222 p011223 p011224 p011225 p011226 p011227 p011228 p011229 p011230 p011231","m a m i j o ? B i g i","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003177,"tsa",1204.316,1204.440,"0189_DoReCo_doreco_resi1247_cuentores_3","Mipokáhtsahpe tsa gihi tsa ovéetsi gikjú mamíyohvigí tsa ovéetsi kjú.","Por eso dizque él hizo trampa, el perdíz hizo trampa.","","","","","p011232 p011233","ts a","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003178,"ovéetsi",1204.440,1205.039,"0189_DoReCo_doreco_resi1247_cuentores_3","Mipokáhtsahpe tsa gihi tsa ovéetsi gikjú mamíyohvigí tsa ovéetsi kjú.","Por eso dizque él hizo trampa, el perdíz hizo trampa.","","","","","p011234 p011235 p011236 p011237 p011238","o B e: ts i","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003179,"kjú",1205.039,1205.214,"0189_DoReCo_doreco_resi1247_cuentores_3","Mipokáhtsahpe tsa gihi tsa ovéetsi gikjú mamíyohvigí tsa ovéetsi kjú.","Por eso dizque él hizo trampa, el perdíz hizo trampa.","","","","","p011239 p011240","k_h M","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003180,"<p:>",1205.214,1207.481,"<p:>","<p:>","<p:>","","","","","p011241","<p:>","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003181,"Nomáagí",1207.481,1207.951,"0190_DoReCo_doreco_resi1247_cuentores_3","Nomáagí tsahpe llihgikjú llihgikjú.","El juntó umarí.","","","","","p011242 p011243 p011244 p011245 p011246 p011247","n o m a: g i","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003182,"tsahpe",1207.951,1208.351,"0190_DoReCo_doreco_resi1247_cuentores_3","Nomáagí tsahpe llihgikjú llihgikjú.","El juntó umarí.","","","","","p011248 p011249 p011250 p011251 p011252","ts a ? p e","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003183,"llihgikjú",1208.351,1208.921,"0190_DoReCo_doreco_resi1247_cuentores_3","Nomáagí tsahpe llihgikjú llihgikjú.","El juntó umarí.","","","","","p011253 p011254 p011255 p011256 p011257 p011258 p011259","dZ i ? g i k_h M","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003184,"llihgikjú",1208.921,1209.508,"0190_DoReCo_doreco_resi1247_cuentores_3","Nomáagí tsahpe llihgikjú llihgikjú.","El juntó umarí.","","","","","p011260 p011261 p011262 p011263 p011264 p011265 p011266","dZ i ? g i k_h M","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003185,"<p:>",1209.508,1209.608,"<p:>","<p:>","<p:>","","","","","p011267","<p:>","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003186,"Evíitsahpe",1209.608,1210.160,"0191_DoReCo_doreco_resi1247_cuentores_3","Evíitsahpe idéh gihtám̈otsí tsahpe ai ovéetsi tsa gikjú díñeééneba gikjú.","El juntó y después, así, tapándolo él hizo trampa, él hizo la trampa díñééneba.","","","","","p011268 p011269 p011270 p011271 p011272 p011273 p011274 p011275","e B i: ts a ? p e","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003187,"idéh",1210.160,1210.450,"0191_DoReCo_doreco_resi1247_cuentores_3","Evíitsahpe idéh gihtám̈otsí tsahpe ai ovéetsi tsa gikjú díñeééneba gikjú.","El juntó y después, así, tapándolo él hizo trampa, él hizo la trampa díñééneba.","","","","","p011276 p011277 p011278 p011279","i d e ?","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003188,"gihtám̈otsí",1210.450,1211.046,"0191_DoReCo_doreco_resi1247_cuentores_3","Evíitsahpe idéh gihtám̈otsí tsahpe ai ovéetsi tsa gikjú díñeééneba gikjú.","El juntó y después, así, tapándolo él hizo trampa, él hizo la trampa díñééneba.","","","","","p011280 p011281 p011282 p011283 p011284 p011285 p011286 p011287 p011288","g i ? t a m_0 o ts i","",""
"resi1247","doreco_resi1247_cuentores_3",core,"PA",w003189,"tsahpe",1211.046,1211.454,"0191_DoReCo_doreco_resi1247_cuentores_3","Evíitsahpe idéh gihtám̈otsí tsahpe ai ovéetsi tsa gikjú díñeééneba gikjú.","El juntó y después, así, tapándolo él hizo trampa, él hizo la trampa díñééneba.","","","","","p011289 p011290 p011291 p011292 p011293","ts a ? p e","",""
