"lang","file","core_extended","speaker",wd_ID,wd,"start","end","ref","tx","ft","mb_ID","mb","doreco-mb-algn","ps","gl","ph_ID","ph"
"nort2875","doreco_nort2875_nalta095",core,"GG",w010749,"awon",616.576,616.822,"0171_DoReCo_doreco_nort2875_nalta095","awon te paʔenabang, pero in ayuh na","there is no profit in them, but the tree","m013061","awón","****","exist","not.exist","p029566 p029567 p029568 p029569 p029570","? a w o n","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010750,"te",616.822,616.962,"0171_DoReCo_doreco_nort2875_nalta095","awon te paʔenabang, pero in ayuh na","there is no profit in them, but the tree","m013062","tey","****","exist","there is","p029571 p029572","t @","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010751,"paʔenabang",616.962,617.642,"0171_DoReCo_doreco_nort2875_nalta095","awon te paʔenabang, pero in ayuh na","there is no profit in them, but the tree","m013063","pa'inabang","****","cwa","profit","p029573 p029574 p029575 p029576 p029577 p029578 p029579 p029580 p029581","p a ? @ n a b a N","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010752,"<<fm>pero>",617.642,617.973,"0171_DoReCo_doreco_nort2875_nalta095","awon te paʔenabang, pero in ayuh na","there is no profit in them, but the tree","m013064","péro","****","subordconn","but","p029582","<<fm>pero>","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010753,"in",617.973,618.141,"0171_DoReCo_doreco_nort2875_nalta095","awon te paʔenabang, pero in ayuh na","there is no profit in them, but the tree","m013065","in","****","art","ABS","p029583 p029584 p029585","? i n","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010754,"ayuh",618.141,618.506,"0171_DoReCo_doreco_nort2875_nalta095","awon te paʔenabang, pero in ayuh na","there is no profit in them, but the tree","m013066","ayúh","****","u","tree","p029586 p029587 p029588 p029589 p029590","? a j u h","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010755,"na",618.506,618.859,"0171_DoReCo_doreco_nort2875_nalta095","awon te paʔenabang, pero in ayuh na","there is no profit in them, but the tree","m013067","=na","****","adv","=already","p029591 p029592","n a","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010756,"<p:>",618.859,624.198,"<p:>","<p:>","<p:>","m013068","<p:>","<p:>","<p:>","<p:>","p029593","<p:>","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010757,"ay",624.198,624.363,"0172_DoReCo_doreco_nort2875_nalta095","ay oʔo, in uwah sid, in mineggetel ʔa","yes, when you feel itchy","m013069","ay","****","pm","PM","p029594 p029595 p029596","? a j","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010758,"oʔo",624.363,624.885,"0172_DoReCo_doreco_nort2875_nalta095","ay oʔo, in uwah sid, in mineggetel ʔa","yes, when you feel itchy","m013070","o","****","intj","yes","p029597 p029598 p029599 p029600","? o ? o","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010759,"<p:>",624.885,625.062,"0172_DoReCo_doreco_nort2875_nalta095","ay oʔo, in uwah sid, in mineggetel ʔa","yes, when you feel itchy","m013071","<p:>","<p:>","<p:>","<p:>","p029601","<p:>","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010760,"in",625.062,625.357,"0172_DoReCo_doreco_nort2875_nalta095","ay oʔo, in uwah sid, in mineggetel ʔa","yes, when you feel itchy","m013072","in","****","art","ABS","p029602 p029603 p029604","? i n","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010761,"uwah",625.357,625.625,"0172_DoReCo_doreco_nort2875_nalta095","ay oʔo, in uwah sid, in mineggetel ʔa","yes, when you feel itchy","m013073","uwáh","****","u","thing","p029605 p029606 p029607 p029608 p029609","? u w a h","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010762,"sid",625.625,625.880,"0172_DoReCo_doreco_nort2875_nalta095","ay oʔo, in uwah sid, in mineggetel ʔa","yes, when you feel itchy","m013074","=sid","****","pron","=3p.ABS","p029610 p029611 p029612","s i d","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010763,"in",625.880,626.723,"0172_DoReCo_doreco_nort2875_nalta095","ay oʔo, in uwah sid, in mineggetel ʔa","yes, when you feel itchy","m013075","****","****","****","****","p029613 p029614 p029615","? i n","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010764,"<p:>",626.723,626.812,"0172_DoReCo_doreco_nort2875_nalta095","ay oʔo, in uwah sid, in mineggetel ʔa","yes, when you feel itchy","m013076","<p:>","<p:>","<p:>","<p:>","p029616","<p:>","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010765,"in",626.812,627.144,"0172_DoReCo_doreco_nort2875_nalta095","ay oʔo, in uwah sid, in mineggetel ʔa","yes, when you feel itchy","m013077","in","****","art","ABS","p029617 p029618 p029619","? i n","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010766,"mineggetel",627.144,627.815,"0172_DoReCo_doreco_nort2875_nalta095","ay oʔo, in uwah sid, in mineggetel ʔa","yes, when you feel itchy","m013078 m013079 m013080","-in- men- getél","**** **** ****","v","PRF AV itch","p029620 p029621 p029622 p029623 p029624 p029625 p029626 p029627 p029628 p029629","m i n @ g g @ t @ l","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010767,"ʔa",627.815,628.036,"0172_DoReCo_doreco_nort2875_nalta095","ay oʔo, in uwah sid, in mineggetel ʔa","yes, when you feel itchy","m013081","=a","****","pron","=2s.ABS","p029630 p029631","? a","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010768,"<p:>",628.036,628.224,"<p:>","<p:>","<p:>","m013082","<p:>","<p:>","<p:>","<p:>","p029632","<p:>","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010769,"in",628.224,628.381,"0173_DoReCo_doreco_nort2875_nalta095","in ado a tumtubo a uwah/ obram sa a edsangan","you can lay it down","m013083","in","****","art","ABS","p029633 p029634 p029635","? i n","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010770,"ado",628.381,628.793,"0173_DoReCo_doreco_nort2875_nalta095","in ado a tumtubo a uwah/ obram sa a edsangan","you can lay it down","m013084","ádo","****","u","many","p029636 p029637 p029638 p029639","? a d o","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010771,"a",628.793,628.904,"0173_DoReCo_doreco_nort2875_nalta095","in ado a tumtubo a uwah/ obram sa a edsangan","you can lay it down","m013085","a","****","lk","LK","p029640 p029641","? a","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010772,"tumtubo",628.904,629.544,"0173_DoReCo_doreco_nort2875_nalta095","in ado a tumtubo a uwah/ obram sa a edsangan","you can lay it down","m013086 m013087 m013088","C- -um- tubo","**** **** ****","v","RDP AV sprout","p029642 p029643 p029644 p029645 p029646 p029647 p029648","t u m t u b o","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010773,"a",629.544,629.651,"0173_DoReCo_doreco_nort2875_nalta095","in ado a tumtubo a uwah/ obram sa a edsangan","you can lay it down","m013089","a","****","lk","LK","p029649 p029650","? a","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010774,"uwah",629.651,629.974,"0173_DoReCo_doreco_nort2875_nalta095","in ado a tumtubo a uwah/ obram sa a edsangan","you can lay it down","m013090","uwáh","****","u","thing","p029651 p029652 p029653 p029654 p029655","? u w a h","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010775,"<p:>",629.974,631.005,"0173_DoReCo_doreco_nort2875_nalta095","in ado a tumtubo a uwah/ obram sa a edsangan","you can lay it down","m013091","<p:>","<p:>","<p:>","<p:>","p029656","<p:>","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010776,"<<fp>>",631.005,631.623,"0173_DoReCo_doreco_nort2875_nalta095","in ado a tumtubo a uwah/ obram sa a edsangan","you can lay it down","m013092","a","****","lk","LK","p029657","<<fp>>","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010777,"in",631.623,631.833,"0174_DoReCo_doreco_nort2875_nalta095","in engaddenan de a may hayop","the ones that have animals","m013093","in","****","art","ABS","p029658 p029659 p029660","? i n","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010778,"engaddenan",631.833,632.555,"0174_DoReCo_doreco_nort2875_nalta095","in engaddenan de a may hayop","the ones that have animals","m013094 m013095 m013096","eC- ngaddén -an","**** **** ****","v","PRG name LV","p029661 p029662 p029663 p029664 p029665 p029666 p029667 p029668 p029669 p029670","? @ N a d d @ n a n","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010779,"de",632.555,632.642,"0174_DoReCo_doreco_nort2875_nalta095","in engaddenan de a may hayop","the ones that have animals","m013097","=de","****","pron","=3p.GEN","p029671 p029672","d @","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010780,"a",632.642,632.762,"0174_DoReCo_doreco_nort2875_nalta095","in engaddenan de a may hayop","the ones that have animals","m013098","a","****","lk","LK","p029673 p029674","? a","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010781,"may",632.762,633.067,"0174_DoReCo_doreco_nort2875_nalta095","in engaddenan de a may hayop","the ones that have animals","m013099","may","****","exist","have","p029675 p029676 p029677","m a j","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010782,"hayop",633.067,633.482,"0174_DoReCo_doreco_nort2875_nalta095","in engaddenan de a may hayop","the ones that have animals","m013100","háyup","****","u","animal","p029678 p029679 p029680 p029681 p029682","h a j o p","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010783,"pag",633.482,633.809,"0175_DoReCo_doreco_nort2875_nalta095","pag inomapet, puwedem ʔen doon na-i","when attached, the leaf can be used","m013101","pag","****","subordconn","if","p029683 p029684 p029685","p a g","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010784,"inomapet",633.809,634.458,"0175_DoReCo_doreco_nort2875_nalta095","pag inomapet, puwedem ʔen doon na-i","when attached, the leaf can be used","m013102 m013103 m013104","-in- -um- apet","**** **** ****","v","PRF AV stick","p029686 p029687 p029688 p029689 p029690 p029691 p029692 p029693 p029694","? i n o m a p @ t","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010785,"<p:>",634.458,634.642,"0175_DoReCo_doreco_nort2875_nalta095","pag inomapet, puwedem ʔen doon na-i","when attached, the leaf can be used","m013105","<p:>","<p:>","<p:>","<p:>","p029695","<p:>","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010786,"<<fm>puwedem>",634.642,635.035,"0175_DoReCo_doreco_nort2875_nalta095","pag inomapet, puwedem ʔen doon na-i","when attached, the leaf can be used","m013106","pwede","****","icw","can","p029696","<<fm>puwedem>","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010787,"ʔen",635.035,635.272,"0175_DoReCo_doreco_nort2875_nalta095","pag inomapet, puwedem ʔen doon na-i","when attached, the leaf can be used","m013107","=en","****","dem","PROX.DEM.ABS","p029697 p029698 p029699","? I: n","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010788,"doon",635.272,635.494,"0175_DoReCo_doreco_nort2875_nalta095","pag inomapet, puwedem ʔen doon na-i","when attached, the leaf can be used","m013108","doon","****","u","leaf","p029700 p029701 p029702 p029703","d o o n","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010789,"nai",635.494,635.889,"0175_DoReCo_doreco_nort2875_nalta095","pag inomapet, puwedem ʔen doon na-i","when attached, the leaf can be used","m013109 m013110","=na =i","**** ****","pron","=3s.GEN =SPEC","p029704 p029705 p029706","n a i","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010790,"<p:>",635.889,636.630,"<p:>","<p:>","<p:>","m013111","<p:>","<p:>","<p:>","<p:>","p029707","<p:>","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010791,"a",636.630,636.712,"0176_DoReCo_doreco_nort2875_nalta095","a ihapplas para meʔegʔang in gettel sid ni abdeʔ-i","by rubbing it, to erase the itchiness in their body","m013112","a","****","lk","LK","p029708 p029709","? a","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010792,"ihapplas",636.712,637.707,"0176_DoReCo_doreco_nort2875_nalta095","a ihapplas para meʔegʔang in gettel sid ni abdeʔ-i","by rubbing it, to erase the itchiness in their body","m013113 m013114","i- haplas","**** ****","v","CV rub","p029710 p029711 p029712 p029713 p029714 p029715 p029716 p029717 p029718","? i h a p p l a s","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010793,"<p:>",637.707,638.080,"0176_DoReCo_doreco_nort2875_nalta095","a ihapplas para meʔegʔang in gettel sid ni abdeʔ-i","by rubbing it, to erase the itchiness in their body","m013115","<p:>","<p:>","<p:>","<p:>","p029719","<p:>","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010794,"<<fm>para>",638.080,638.330,"0176_DoReCo_doreco_nort2875_nalta095","a ihapplas para meʔegʔang in gettel sid ni abdeʔ-i","by rubbing it, to erase the itchiness in their body","m013116","para","****","prep","for","p029720","<<fm>para>","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010795,"meʔegʔang",638.330,638.915,"0176_DoReCo_doreco_nort2875_nalta095","a ihapplas para meʔegʔang in gettel sid ni abdeʔ-i","by rubbing it, to erase the itchiness in their body","m013117 m013118","ma- eg'ang","**** ****","v","POT leave","p029721 p029722 p029723 p029724 p029725 p029726 p029727 p029728","m @ ? @ g ? a N","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010796,"in",638.915,639.159,"0176_DoReCo_doreco_nort2875_nalta095","a ihapplas para meʔegʔang in gettel sid ni abdeʔ-i","by rubbing it, to erase the itchiness in their body","m013119","****","****","****","****","p029729 p029730 p029731","? i n","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010797,"<p:>",639.159,639.429,"0176_DoReCo_doreco_nort2875_nalta095","a ihapplas para meʔegʔang in gettel sid ni abdeʔ-i","by rubbing it, to erase the itchiness in their body","m013120","<p:>","<p:>","<p:>","<p:>","p029732","<p:>","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010798,"in",639.429,639.789,"0176_DoReCo_doreco_nort2875_nalta095","a ihapplas para meʔegʔang in gettel sid ni abdeʔ-i","by rubbing it, to erase the itchiness in their body","m013121","in","****","art","ABS","p029733 p029734 p029735","? i n","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010799,"gettel",639.789,640.130,"0176_DoReCo_doreco_nort2875_nalta095","a ihapplas para meʔegʔang in gettel sid ni abdeʔ-i","by rubbing it, to erase the itchiness in their body","m013122","getél","****","u","itch","p029736 p029737 p029738 p029739 p029740 p029741","g @ t t @ l","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010800,"sid",640.130,640.460,"0176_DoReCo_doreco_nort2875_nalta095","a ihapplas para meʔegʔang in gettel sid ni abdeʔ-i","by rubbing it, to erase the itchiness in their body","m013123","=sid","****","pron","=3p.ABS","p029742 p029743 p029744","s i d","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010801,"ni",640.460,640.530,"0176_DoReCo_doreco_nort2875_nalta095","a ihapplas para meʔegʔang in gettel sid ni abdeʔ-i","by rubbing it, to erase the itchiness in their body","m013124","ni","****","art","GEN","p029745 p029746","n i","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010802,"abdeʔi",640.530,641.010,"0176_DoReCo_doreco_nort2875_nalta095","a ihapplas para meʔegʔang in gettel sid ni abdeʔ-i","by rubbing it, to erase the itchiness in their body","m013125 m013126","abdé' =i","**** ****","u","body =SPEC","p029747 p029748 p029749 p029750 p029751 p029752 p029753","? a b d @ ? i","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010803,"<p:>",641.010,642.039,"<p:>","<p:>","<p:>","m013127","<p:>","<p:>","<p:>","<p:>","p029754","<p:>","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010804,"<<ui>iʔen>",642.039,642.249,"0177_DoReCo_doreco_nort2875_nalta095","iʔen, ihapplas mo ʔen","this one, you just rub it","m013128","i'én","****","pron","PROX.DEM","p029755","<<ui>iʔen>","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010805,"ihapplas",642.249,642.849,"0177_DoReCo_doreco_nort2875_nalta095","iʔen, ihapplas mo ʔen","this one, you just rub it","m013129 m013130","i- haplas","**** ****","v","CV rub","p029756 p029757 p029758 p029759 p029760 p029761 p029762 p029763 p029764","? i h a p p l a s","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010806,"mo",642.849,642.999,"0177_DoReCo_doreco_nort2875_nalta095","iʔen, ihapplas mo ʔen","this one, you just rub it","m013131","=mo","****","pron","=2s.GEN","p029765 p029766","m o","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010807,"ʔen",642.999,643.204,"0177_DoReCo_doreco_nort2875_nalta095","iʔen, ihapplas mo ʔen","this one, you just rub it","m013132","=en","****","dem","PROX.DEM.ABS","p029767 p029768 p029769","? I: n","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010808,"<p:>",643.204,665.518,"<p:>","<p:>","<p:>","m013133","<p:>","<p:>","<p:>","<p:>","p029770","<p:>","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010809,"iʔen",665.518,665.913,"0178_DoReCo_doreco_nort2875_nalta095","iʔen man in amotih a ayuh","and this, it's the cassava","m013134","i'én","****","dem","PROX.DEM","p029771 p029772 p029773 p029774 p029775","? i ? I: n","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010810,"man",665.913,666.357,"0178_DoReCo_doreco_nort2875_nalta095","iʔen man in amotih a ayuh","and this, it's the cassava","m013135","=man","****","adv","=contrast","p029776 p029777 p029778","m a n","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010811,"<p:>",666.357,667.620,"0178_DoReCo_doreco_nort2875_nalta095","iʔen man in amotih a ayuh","and this, it's the cassava","m013136","<p:>","<p:>","<p:>","<p:>","p029779","<p:>","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010812,"in",667.620,667.795,"0178_DoReCo_doreco_nort2875_nalta095","iʔen man in amotih a ayuh","and this, it's the cassava","m013137","in","****","art","ABS","p029780 p029781 p029782","? i n","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010813,"amotih",667.795,668.656,"0178_DoReCo_doreco_nort2875_nalta095","iʔen man in amotih a ayuh","and this, it's the cassava","m013138","amóti","****","u","sweet potato","p029783 p029784 p029785 p029786 p029787 p029788 p029789","? a m o t i h","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010814,"<p:>",668.656,668.835,"0178_DoReCo_doreco_nort2875_nalta095","iʔen man in amotih a ayuh","and this, it's the cassava","m013139","<p:>","<p:>","<p:>","<p:>","p029790","<p:>","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010815,"a",668.835,668.953,"0178_DoReCo_doreco_nort2875_nalta095","iʔen man in amotih a ayuh","and this, it's the cassava","m013140","a","****","lk","LK","p029791 p029792","? a","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010816,"ayuh",668.953,669.415,"0178_DoReCo_doreco_nort2875_nalta095","iʔen man in amotih a ayuh","and this, it's the cassava","m013141","ayúh","****","u","tree","p029793 p029794 p029795 p029796 p029797","? a j u h","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010817,"<p:>",669.415,670.408,"<p:>","<p:>","<p:>","m013142","<p:>","<p:>","<p:>","<p:>","p029798","<p:>","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010818,"iʔen",670.408,670.759,"0179_DoReCo_doreco_nort2875_nalta095","iʔen ay tanodan mo ti tatlo-i a bulan","for this one, you wait for 3 months","m013143","i'én","****","dem","PROX.DEM","p029799 p029800 p029801 p029802 p029803","? i ? I: n","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010819,"ay",670.759,670.937,"0179_DoReCo_doreco_nort2875_nalta095","iʔen ay tanodan mo ti tatlo-i a bulan","for this one, you wait for 3 months","m013144","ay","****","pm","PM","p029804 p029805 p029806","? a j","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010820,"tanodan",670.937,671.623,"0179_DoReCo_doreco_nort2875_nalta095","iʔen ay tanodan mo ti tatlo-i a bulan","for this one, you wait for 3 months","m013145 m013146","tanód -an","**** ****","v","waiting LV","p029807 p029808 p029809 p029810 p029811 p029812 p029813","t a n o d a n","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010821,"mo",671.623,671.751,"0179_DoReCo_doreco_nort2875_nalta095","iʔen ay tanodan mo ti tatlo-i a bulan","for this one, you wait for 3 months","m013147","=mo","****","pron","=2s.GEN","p029814 p029815","m o","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010822,"ʔen",671.751,672.061,"0179_DoReCo_doreco_nort2875_nalta095","iʔen ay tanodan mo ti tatlo-i a bulan","for this one, you wait for 3 months","m013148","****","****","****","****","p029816 p029817 p029818","? I: n","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010823,"ti",672.061,672.343,"0179_DoReCo_doreco_nort2875_nalta095","iʔen ay tanodan mo ti tatlo-i a bulan","for this one, you wait for 3 months","m013149","ti","****","art","OBL","p029819 p029820","t i","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010824,"tatloi",672.343,673.092,"0179_DoReCo_doreco_nort2875_nalta095","iʔen ay tanodan mo ti tatlo-i a bulan","for this one, you wait for 3 months","m013150 m013151","tatló =i","**** ****","u","three =SPEC","p029821 p029822 p029823 p029824 p029825 p029826","t a t l o i","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010825,"a",673.092,673.181,"0179_DoReCo_doreco_nort2875_nalta095","iʔen ay tanodan mo ti tatlo-i a bulan","for this one, you wait for 3 months","m013152","a","****","lk","LK","p029827 p029828","? a","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010826,"bulan",673.181,673.761,"0179_DoReCo_doreco_nort2875_nalta095","iʔen ay tanodan mo ti tatlo-i a bulan","for this one, you wait for 3 months","m013153","bulán","****","u","month","p029829 p029830 p029831 p029832 p029833","b u l a n","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010827,"<p:>",673.761,674.839,"<p:>","<p:>","<p:>","m013154","<p:>","<p:>","<p:>","<p:>","p029834","<p:>","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010828,"tatlo",674.839,675.239,"0180_DoReCo_doreco_nort2875_nalta095","tatlo a bulan, balo mengiyan in pon na","three months before it bears root crops","m013155","tatló","****","u","three","p029835 p029836 p029837 p029838 p029839","t a t l o","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010829,"a",675.239,675.366,"0180_DoReCo_doreco_nort2875_nalta095","tatlo a bulan, balo mengiyan in pon na","three months before it bears root crops","m013156","a","****","lk","LK","p029840 p029841","? a","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010830,"bulan",675.366,675.826,"0180_DoReCo_doreco_nort2875_nalta095","tatlo a bulan, balo mengiyan in pon na","three months before it bears root crops","m013157","bulán","****","u","month","p029842 p029843 p029844 p029845 p029846","b u l a n","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010831,"balo",675.826,676.183,"0180_DoReCo_doreco_nort2875_nalta095","tatlo a bulan, balo mengiyan in pon na","three months before it bears root crops","m013158","bálo","****","subordconn","before","p029847 p029848 p029849 p029850","b a l o","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010832,"mengiyan",676.183,676.797,"0180_DoReCo_doreco_nort2875_nalta095","tatlo a bulan, balo mengiyan in pon na","three months before it bears root crops","m013159 m013160","meng- iyán","**** ****","v","AV fruit","p029851 p029852 p029853 p029854 p029855 p029856 p029857","m @ N i j a n","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010833,"in",676.797,677.009,"0180_DoReCo_doreco_nort2875_nalta095","tatlo a bulan, balo mengiyan in pon na","three months before it bears root crops","m013161","in","****","art","ABS","p029858 p029859 p029860","? i n","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010834,"pon",677.009,677.286,"0180_DoReCo_doreco_nort2875_nalta095","tatlo a bulan, balo mengiyan in pon na","three months before it bears root crops","m013162","ayúh","****","u","tree","p029861 p029862 p029863","p o n","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010835,"na",677.286,677.583,"0180_DoReCo_doreco_nort2875_nalta095","tatlo a bulan, balo mengiyan in pon na","three months before it bears root crops","m013163","=na","****","adv","=already","p029864 p029865","n a","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010836,"<p:>",677.583,677.630,"<p:>","<p:>","<p:>","m013164","<p:>","<p:>","<p:>","<p:>","p029866","<p:>","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010837,"ado",677.630,677.935,"0181_DoReCo_doreco_nort2875_nalta095","ado ʔen kong mengiyan pag minetanem mo","there are a lot of root crops, if you plant it","m013165","ádo","****","u","many","p029867 p029868 p029869 p029870","? a d o","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010838,"ʔen",677.935,678.128,"0181_DoReCo_doreco_nort2875_nalta095","ado ʔen kong mengiyan pag minetanem mo","there are a lot of root crops, if you plant it","m013166","=en","****","dem","PROX.DEM.ABS","p029871 p029872 p029873","? I: n","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010839,"kong",678.128,678.266,"0181_DoReCo_doreco_nort2875_nalta095","ado ʔen kong mengiyan pag minetanem mo","there are a lot of root crops, if you plant it","m013167","kung","****","subordconn","if","p029874 p029875 p029876","k o N","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010840,"mengiyan",678.266,679.125,"0181_DoReCo_doreco_nort2875_nalta095","ado ʔen kong mengiyan pag minetanem mo","there are a lot of root crops, if you plant it","m013168 m013169","meng- iyán","**** ****","v","AV fruit","p029877 p029878 p029879 p029880 p029881 p029882 p029883","m @ N i j a n","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010841,"<p:>",679.125,679.740,"0181_DoReCo_doreco_nort2875_nalta095","ado ʔen kong mengiyan pag minetanem mo","there are a lot of root crops, if you plant it","m013170","<p:>","<p:>","<p:>","<p:>","p029884","<p:>","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010842,"pag",679.740,679.884,"0181_DoReCo_doreco_nort2875_nalta095","ado ʔen kong mengiyan pag minetanem mo","there are a lot of root crops, if you plant it","m013171","pag","****","subordconn","if","p029885 p029886 p029887","p a g","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010843,"minetanem",679.884,680.584,"0181_DoReCo_doreco_nort2875_nalta095","ado ʔen kong mengiyan pag minetanem mo","there are a lot of root crops, if you plant it","m013172 m013173 m013174","ma- -in- taném","**** end start","v","POT PRF plant","p029888 p029889 p029890 p029891 p029892 p029893 p029894 p029895 p029896","m i n @ t a n @ m","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010844,"mo",680.584,680.870,"0181_DoReCo_doreco_nort2875_nalta095","ado ʔen kong mengiyan pag minetanem mo","there are a lot of root crops, if you plant it","m013175","=mo","****","pron","=2s.GEN","p029897 p029898","m o","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010845,"<p:>",680.870,681.505,"<p:>","<p:>","<p:>","m013176","<p:>","<p:>","<p:>","<p:>","p029899","<p:>","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010846,"dyaʔyay",681.505,682.120,"0182_DoReCo_doreco_nort2875_nalta095","dyaʔyay in talbos na, puwede sela a anen iʔen","and now, the young leaves can be eaten","m013177","dya'yay","****","adv","now","p029900 p029901 p029902 p029903 p029904 p029905 p029906","d j a ? j a j","",""
"nort2875","doreco_nort2875_nalta095",core,"GG",w010847,"<p:>",682.120,682.326,"0182_DoReCo_doreco_nort2875_nalta095","dyaʔyay in talbos na, puwede sela a anen iʔen","and now, the young leaves can be eaten","m013178","<p:>","<p:>","<p:>","<p:>","p029907","<p:>","",""
