"lang","file","core_extended","speaker",wd_ID,wd,"start","end","ref","tx","ft","mb_ID","mb","doreco-mb-algn","ps","gl","ph_ID","ph"
"ngal1292","doreco_ngal1292_20110521b_003_MT",core,"MT",w003924,"<p:>",482.450,485.020,"<p:>","<p:>","<p:>","m001820","<p:>","<p:>","","<p:>","p015836","<p:>","",""
"ngal1292","doreco_ngal1292_20110521b_003_MT",core,"MT",w003925,"<<bc>ahah>",485.020,485.460,"0258_DoReCo_doreco_ngal1292_20110521b_003_MT","ahah ka-h-lng-kangu--","His belly then---","m001821","ahah","****","","INTJ?","p015837","<<bc>ahah>","",""
"ngal1292","doreco_ngal1292_20110521b_003_MT",core,"MT",w003926,"<p:>",485.460,485.520,"0258_DoReCo_doreco_ngal1292_20110521b_003_MT","ahah ka-h-lng-kangu--","His belly then---","m001822","<p:>","<p:>","","<p:>","p015838","<p:>","",""
"ngal1292","doreco_ngal1292_20110521b_003_MT",core,"MT",w003927,"kahlngkangu",485.520,486.148,"0258_DoReCo_doreco_ngal1292_20110521b_003_MT","ahah ka-h-lng-kangu--","His belly then---","m001823 m001824 m001825 m001826","ka h lng kangu","**** **** **** ****","","3sg R SEQ belly","p015839 p015840 p015841 p015842 p015843 p015844 p015845 p015846 p015847","k a ? l N k a N u","",""
"ngal1292","doreco_ngal1292_20110521b_003_MT",core,"MT",w003928,"<p:>",486.148,486.591,"<p:>","<p:>","<p:>","m001827","<p:>","<p:>","","<p:>","p015848","<p:>","",""
"ngal1292","doreco_ngal1292_20110521b_003_MT",core,"MT",w003929,"nunda",486.591,486.845,"0259_DoReCo_doreco_ngal1292_20110521b_003_MT","nunda kandah ka-h-dorrung-yalhm-inj nunh kanh","Here, his body has swollen up, there...","m001828","nunda","****","","D.here","p015849 p015850 p015851 p015852 p015853","n u n t a","",""
"ngal1292","doreco_ngal1292_20110521b_003_MT",core,"MT",w003930,"kandah",486.845,487.095,"0259_DoReCo_doreco_ngal1292_20110521b_003_MT","nunda kandah ka-h-dorrung-yalhm-inj nunh kanh","Here, his body has swollen up, there...","m001829","kandah","****","","kind.of","p015854 p015855 p015856 p015857 p015858 p015859","k a n t a ?","",""
"ngal1292","doreco_ngal1292_20110521b_003_MT",core,"MT",w003931,"kahdorrungyalhminj",487.095,488.075,"0259_DoReCo_doreco_ngal1292_20110521b_003_MT","nunda kandah ka-h-dorrung-yalhm-inj nunh kanh","Here, his body has swollen up, there...","m001830 m001831 m001832 m001833 m001834","ka h dorrung yalhm inj","**** **** **** **** ****","","3sg R body spread.out PP","p015860 p015861 p015862 p015863 p015864 p015865 p015866 p015867 p015868 p015869 p015870 p015871 p015872 p015873 p015874","k a ? t o r u N j a l ? m i J","",""
"ngal1292","doreco_ngal1292_20110521b_003_MT",core,"MT",w003932,"nunh",488.075,488.235,"0259_DoReCo_doreco_ngal1292_20110521b_003_MT","nunda kandah ka-h-dorrung-yalhm-inj nunh kanh","Here, his body has swollen up, there...","m001835","nunh","****","","D.UNF","p015875 p015876 p015877 p015878","n u n ?","",""
"ngal1292","doreco_ngal1292_20110521b_003_MT",core,"MT",w003933,"kanh",488.235,488.435,"0259_DoReCo_doreco_ngal1292_20110521b_003_MT","nunda kandah ka-h-dorrung-yalhm-inj nunh kanh","Here, his body has swollen up, there...","m001836","kanh","****","","D.ID","p015879 p015880 p015881 p015882","k a n ?","",""
"ngal1292","doreco_ngal1292_20110521b_003_MT",core,"MT",w003934,"<p:>",488.435,489.010,"<p:>","<p:>","<p:>","m001837","<p:>","<p:>","","<p:>","p015883","<p:>","",""
"ngal1292","doreco_ngal1292_20110521b_003_MT",core,"MT",w003935,"kahwurrhdudminj",489.010,490.087,"0260_DoReCo_doreco_ngal1292_20110521b_003_MT","ka-h-wurrh-dudm-inj","his guts have swollen up.","m001838 m001839 m001840 m001841 m001842","ka h wurrh dudm inj","**** **** **** **** ****","","3sg R guts swell.up PP","p015884 p015885 p015886 p015887 p015888 p015889 p015890 p015891 p015892 p015893 p015894 p015895 p015896","k a ? w u r ? t u t m i J","",""
"ngal1292","doreco_ngal1292_20110521b_003_MT",core,"MT",w003936,"<p:>",490.087,497.791,"<p:>","<p:>","<p:>","m001843","<p:>","<p:>","","<p:>","p015897","<p:>","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003937,"<p:>",0.000,0.410,"<p:>","<p:>","<p:>","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003938,"Recorded",0.410,0.640,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003939,"by",0.640,0.871,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003940,"Maïa",0.871,1.101,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003941,"Ponsonnet",1.101,1.332,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003942,"on",1.332,1.563,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003943,"26th",1.563,1.793,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003944,"May",1.793,2.024,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003945,"2011",2.024,2.254,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003946,"in",2.254,2.485,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003947,"Bodeidei",2.485,2.716,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003948,"Camp",2.716,2.946,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003949,"near",2.946,3.177,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003950,"the",3.177,3.407,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003951,"spring,",3.407,3.638,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003952,"with",3.638,3.869,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003953,"Maggie",3.869,4.099,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003954,"Tukumba,",4.099,4.330,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003955,"speaking",4.330,4.560,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003956,"in",4.560,4.791,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003957,"Dalabon.",4.791,5.022,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003958,"MP",5.022,5.252,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003959,"asks",5.252,5.483,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003960,"MT",5.483,5.713,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003961,"to",5.713,5.944,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003962,"tell",5.944,6.175,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003963,"about",6.175,6.405,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003964,"her",6.405,6.636,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003965,"interation",6.636,6.866,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003966,"with",6.866,7.097,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003967,"her",7.097,7.328,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003968,"ex,",7.328,7.558,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003969,"who",7.558,7.789,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003970,"she",7.789,8.019,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003971,"used",8.019,8.250,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003972,"to",8.250,8.481,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003973,"work",8.481,8.711,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003974,"with",8.711,8.942,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003975,"in",8.942,9.172,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003976,"a",9.172,9.403,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003977,"tourist",9.403,9.634,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003978,"camp",9.634,9.864,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003979,"near",9.864,10.095,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003980,"Weemol",10.095,10.325,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003981,"-",10.325,10.556,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003982,"where",10.556,10.787,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003983,"the",10.787,11.017,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003984,"session",11.017,11.248,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003985,"takes",11.248,11.478,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003986,"place.",11.478,11.709,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003987,"",11.709,11.940,"0001_DoReCo_doreco_ngal1292_20110526c_000_MT","Recorded by Maïa Ponsonnet on 26th May 2011 in Bodeidei Camp near the spring, with Maggie Tukumba, speaking in Dalabon. MP asks MT to tell about her interation with her ex, who she used to work with in a tourist camp near Weemol - where the session takes place.","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003988,"<p:>",11.940,28.770,"<p:>","<p:>","<p:>","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003989,"kardu",28.770,29.776,"0002_DoReCo_doreco_ngal1292_20110526c_000_MT","kardu djah-yinmiyan ngaye-boninj nidjarrah kuno","maybe you can tell about how I came here","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003990,"djah-yinmiyan",29.776,30.782,"0002_DoReCo_doreco_ngal1292_20110526c_000_MT","kardu djah-yinmiyan ngaye-boninj nidjarrah kuno","maybe you can tell about how I came here","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003991,"ngaye-boninj",30.782,31.788,"0002_DoReCo_doreco_ngal1292_20110526c_000_MT","kardu djah-yinmiyan ngaye-boninj nidjarrah kuno","maybe you can tell about how I came here","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003992,"nidjarrah",31.788,32.794,"0002_DoReCo_doreco_ngal1292_20110526c_000_MT","kardu djah-yinmiyan ngaye-boninj nidjarrah kuno","maybe you can tell about how I came here","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003993,"kuno",32.794,33.800,"0002_DoReCo_doreco_ngal1292_20110526c_000_MT","kardu djah-yinmiyan ngaye-boninj nidjarrah kuno","maybe you can tell about how I came here","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003994,"<p:>",33.800,205.916,"<p:>","<p:>","<p:>","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003995,"bad",205.916,206.567,"0003_DoReCo_doreco_ngal1292_20110526c_000_MT","bad dubmidubmi kah-mon","but today it's OK","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003996,"dubmidubmi",206.567,207.218,"0003_DoReCo_doreco_ngal1292_20110526c_000_MT","bad dubmidubmi kah-mon","but today it's OK","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003997,"kah-mon",207.218,207.870,"0003_DoReCo_doreco_ngal1292_20110526c_000_MT","bad dubmidubmi kah-mon","but today it's OK","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003998,"<p:>",207.870,208.190,"<p:>","<p:>","<p:>","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w003999,"ngah-dja-dudjmu",208.190,209.273,"0004_DoReCo_doreco_ngal1292_20110526c_000_MT","ngah-dja-dudjmu ngah-nini nidjarra","I come back and stay here","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w004000,"ngah-nini",209.273,210.356,"0004_DoReCo_doreco_ngal1292_20110526c_000_MT","ngah-dja-dudjmu ngah-nini nidjarra","I come back and stay here","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w004001,"nidjarra",210.356,211.440,"0004_DoReCo_doreco_ngal1292_20110526c_000_MT","ngah-dja-dudjmu ngah-nini nidjarra","I come back and stay here","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w004002,"<p:>",211.440,225.590,"<p:>","<p:>","<p:>","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w004003,"yang-kun",225.590,226.250,"0005_DoReCo_doreco_ngal1292_20110526c_000_MT","yang-kun","for language","","","","","","","","",""
"ngal1292","doreco_ngal1292_20110526c_000_MT",core,"MP",w004004,"<p:>",226.250,253.610,"<p:>","<p:>","<p:>","","","","","","","","",""
