"lang","file","core_extended","speaker",wd_ID,wd,"start","end","ref","tx","ft","mb_ID","mb","ps","gl","ph_ID","ph"
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004141,"an",1307.561,1307.668,"0295_DoReCo_doreco_ligh1234_2015ERGstoryLA90","an dem meikim ol dem putim rdakunga dem kukimbat","and they made a hole, they put it in the hole and they cooked it","","","","","p013808 p013809","a n","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004142,"dem",1307.668,1307.889,"0295_DoReCo_doreco_ligh1234_2015ERGstoryLA90","an dem meikim ol dem putim rdakunga dem kukimbat","and they made a hole, they put it in the hole and they cooked it","","","","","p013810 p013811 p013812","d e m","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004143,"meikim",1307.889,1308.428,"0295_DoReCo_doreco_ligh1234_2015ERGstoryLA90","an dem meikim ol dem putim rdakunga dem kukimbat","and they made a hole, they put it in the hole and they cooked it","","","","","p013813 p013814 p013815 p013816 p013817","m EI k i m","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004144,"ol",1308.428,1308.823,"0295_DoReCo_doreco_ligh1234_2015ERGstoryLA90","an dem meikim ol dem putim rdakunga dem kukimbat","and they made a hole, they put it in the hole and they cooked it","","","","","p013818 p013819","o l","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004145,"dem",1308.823,1309.043,"0295_DoReCo_doreco_ligh1234_2015ERGstoryLA90","an dem meikim ol dem putim rdakunga dem kukimbat","and they made a hole, they put it in the hole and they cooked it","","","","","p013820 p013821 p013822","d e m","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004146,"putim",1309.043,1309.582,"0295_DoReCo_doreco_ligh1234_2015ERGstoryLA90","an dem meikim ol dem putim rdakunga dem kukimbat","and they made a hole, they put it in the hole and they cooked it","","","","","p013823 p013824 p013825 p013826 p013827","p u t i m","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004147,"<p:>",1309.582,1309.722,"0295_DoReCo_doreco_ligh1234_2015ERGstoryLA90","an dem meikim ol dem putim rdakunga dem kukimbat","and they made a hole, they put it in the hole and they cooked it","","","","","p013828","<p:>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004148,"rdakunga",1309.722,1310.473,"0295_DoReCo_doreco_ligh1234_2015ERGstoryLA90","an dem meikim ol dem putim rdakunga dem kukimbat","and they made a hole, they put it in the hole and they cooked it","","","","","p013829 p013830 p013831 p013832 p013833 p013834","r` a k u N a","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004149,"dem",1310.473,1310.713,"0295_DoReCo_doreco_ligh1234_2015ERGstoryLA90","an dem meikim ol dem putim rdakunga dem kukimbat","and they made a hole, they put it in the hole and they cooked it","","","","","p013835 p013836 p013837","d e m","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004150,"kukimbat",1310.713,1311.323,"0295_DoReCo_doreco_ligh1234_2015ERGstoryLA90","an dem meikim ol dem putim rdakunga dem kukimbat","and they made a hole, they put it in the hole and they cooked it","","","","","p013838 p013839 p013840 p013841 p013842 p013843 p013844 p013845","k u k i m b a t","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004151,"<p:>",1311.323,1312.308,"<p:>","<p:>","<p:>","","","","","p013846","<p:>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004152,"sapalku",1312.308,1312.870,"0296_DoReCo_doreco_ligh1234_2015ERGstoryLA90","sapalku mayi, wardinyilk nana dem iitimbat sapa-k","for sapa, was is, then they were happy, they ate it for sapa","","","","","p013847 p013848 p013849 p013850 p013851 p013852 p013853","s a p a l k u","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004153,"<<pr>mayi>",1312.870,1314.028,"0296_DoReCo_doreco_ligh1234_2015ERGstoryLA90","sapalku mayi, wardinyilk nana dem iitimbat sapa-k","for sapa, was is, then they were happy, they ate it for sapa","","","","","p013854","<<pr>mayi>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004154,"<p:>",1314.028,1314.622,"0296_DoReCo_doreco_ligh1234_2015ERGstoryLA90","sapalku mayi, wardinyilk nana dem iitimbat sapa-k","for sapa, was is, then they were happy, they ate it for sapa","","","","","p013855","<p:>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004155,"wardinyilk",1314.622,1315.182,"0296_DoReCo_doreco_ligh1234_2015ERGstoryLA90","sapalku mayi, wardinyilk nana dem iitimbat sapa-k","for sapa, was is, then they were happy, they ate it for sapa","","","","","p013856 p013857 p013858 p013859 p013860 p013861 p013862 p013863","w a r` i J i l k","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004156,"nana",1315.182,1315.360,"0296_DoReCo_doreco_ligh1234_2015ERGstoryLA90","sapalku mayi, wardinyilk nana dem iitimbat sapa-k","for sapa, was is, then they were happy, they ate it for sapa","","","","","p013864 p013865 p013866 p013867","n a n a","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004157,"dem",1315.360,1315.590,"0296_DoReCo_doreco_ligh1234_2015ERGstoryLA90","sapalku mayi, wardinyilk nana dem iitimbat sapa-k","for sapa, was is, then they were happy, they ate it for sapa","","","","","p013868 p013869 p013870","d e m","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004158,"iitimbat",1315.590,1316.358,"0296_DoReCo_doreco_ligh1234_2015ERGstoryLA90","sapalku mayi, wardinyilk nana dem iitimbat sapa-k","for sapa, was is, then they were happy, they ate it for sapa","","","","","p013871 p013872 p013873 p013874 p013875 p013876 p013877","i: t i m b a t","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004159,"sapak",1316.358,1316.987,"0296_DoReCo_doreco_ligh1234_2015ERGstoryLA90","sapalku mayi, wardinyilk nana dem iitimbat sapa-k","for sapa, was is, then they were happy, they ate it for sapa","","","","","p013878 p013879 p013880 p013881 p013882","s a p a k","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004160,"<p:>",1316.987,1317.794,"<p:>","<p:>","<p:>","","","","","p013883","<p:>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004161,"kuyurlangkurl",1317.794,1318.670,"0297_DoReCo_doreco_ligh1234_2015ERGstoryLA90","kuyu-rlang-kurl ngarrirni","and talked about the meat","","","","","p013884 p013885 p013886 p013887 p013888 p013889 p013890 p013891 p013892 p013893","k u j u l` a N k u l`","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004162,"ngarrirni",1318.670,1319.092,"0297_DoReCo_doreco_ligh1234_2015ERGstoryLA90","kuyu-rlang-kurl ngarrirni","and talked about the meat","","","","","p013894 p013895 p013896 p013897 p013898 p013899","N a 4 i n` i","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004163,"<p:>",1319.092,1319.866,"<p:>","<p:>","<p:>","","","","","p013900","<p:>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004164,"yankirrijarrajirrama",1319.866,1321.007,"0298_DoReCo_doreco_ligh1234_2015ERGstoryLA90","yankirri-jarra-jirrama","the two emus","","","","","p013901 p013902 p013903 p013904 p013905 p013906 p013907 p013908 p013909 p013910 p013911 p013912 p013913 p013914 p013915 p013916 p013917","j a n k i 4 i c a 4 a c i 4 a m a","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004165,"<p:>",1321.007,1333.827,"<p:>","<p:>","<p:>","","","","","p013918","<p:>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004166,"nyampuju",1333.827,1334.291,"0299_DoReCo_doreco_ligh1234_2015ERGstoryLA90","nyampuju na alda family dem sidan","here all the family sat down","","","","","p013919 p013920 p013921 p013922 p013923 p013924 p013925","J a m p u c u","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004167,"na",1334.291,1334.404,"0299_DoReCo_doreco_ligh1234_2015ERGstoryLA90","nyampuju na alda family dem sidan","here all the family sat down","","","","","p013926 p013927","n a","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004168,"a",1334.404,1334.463,"0299_DoReCo_doreco_ligh1234_2015ERGstoryLA90","nyampuju na alda family dem sidan","here all the family sat down","","","","","p013928","a","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004169,"femili",1334.463,1334.927,"0299_DoReCo_doreco_ligh1234_2015ERGstoryLA90","nyampuju na alda family dem sidan","here all the family sat down","","","","","p013929 p013930 p013931 p013932 p013933 p013934","f e m i l i","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004170,"dem",1334.927,1335.129,"0299_DoReCo_doreco_ligh1234_2015ERGstoryLA90","nyampuju na alda family dem sidan","here all the family sat down","","","","","p013935 p013936 p013937","d e m","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004171,"sidan",1335.129,1335.804,"0299_DoReCo_doreco_ligh1234_2015ERGstoryLA90","nyampuju na alda family dem sidan","here all the family sat down","","","","","p013938 p013939 p013940 p013941 p013942","s i d a n","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004172,"<p:>",1335.804,1337.621,"<p:>","<p:>","<p:>","","","","","p013943","<p:>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004173,"storinga",1337.621,1338.249,"0300_DoReCo_doreco_ligh1234_2015ERGstoryLA90","stori-nga","for a story","","","","","p013944 p013945 p013946 p013947 p013948 p013949 p013950","s t o r\` i N a","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004174,"<p:>",1338.249,1340.911,"<p:>","<p:>","<p:>","","","","","p013951","<p:>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004175,"an",1340.911,1341.063,"0301_DoReCo_doreco_ligh1234_2015ERGstoryLA90","an nyampu kurdu-pawu-pawu waparlk i meik dem alla family na i getap ran awei","and this wan the child made the family not notice him, i got up and ran away","","","","","p013952 p013953","a n","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004176,"nyampu",1341.063,1341.320,"0301_DoReCo_doreco_ligh1234_2015ERGstoryLA90","an nyampu kurdu-pawu-pawu waparlk i meik dem alla family na i getap ran awei","and this wan the child made the family not notice him, i got up and ran away","","","","","p013954 p013955 p013956 p013957 p013958","J a m p u","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004177,"kurdupawupawu",1341.320,1341.944,"0301_DoReCo_doreco_ligh1234_2015ERGstoryLA90","an nyampu kurdu-pawu-pawu waparlk i meik dem alla family na i getap ran awei","and this wan the child made the family not notice him, i got up and ran away","","","","","p013959 p013960 p013961 p013962 p013963 p013964 p013965 p013966 p013967 p013968 p013969 p013970","k u r` u p a w u p a w u","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004178,"<p:>",1341.944,1342.664,"0301_DoReCo_doreco_ligh1234_2015ERGstoryLA90","an nyampu kurdu-pawu-pawu waparlk i meik dem alla family na i getap ran awei","and this wan the child made the family not notice him, i got up and ran away","","","","","p013971","<p:>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004179,"waparlk",1342.664,1343.243,"0301_DoReCo_doreco_ligh1234_2015ERGstoryLA90","an nyampu kurdu-pawu-pawu waparlk i meik dem alla family na i getap ran awei","and this wan the child made the family not notice him, i got up and ran away","","","","","p013972 p013973 p013974 p013975 p013976 p013977","w a p a l` k","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004180,"i",1343.243,1343.351,"0301_DoReCo_doreco_ligh1234_2015ERGstoryLA90","an nyampu kurdu-pawu-pawu waparlk i meik dem alla family na i getap ran awei","and this wan the child made the family not notice him, i got up and ran away","","","","","p013978","i","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004181,"meik",1343.351,1343.723,"0301_DoReCo_doreco_ligh1234_2015ERGstoryLA90","an nyampu kurdu-pawu-pawu waparlk i meik dem alla family na i getap ran awei","and this wan the child made the family not notice him, i got up and ran away","","","","","p013979 p013980 p013981","m EI k","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004182,"dem",1343.723,1343.976,"0301_DoReCo_doreco_ligh1234_2015ERGstoryLA90","an nyampu kurdu-pawu-pawu waparlk i meik dem alla family na i getap ran awei","and this wan the child made the family not notice him, i got up and ran away","","","","","p013982 p013983 p013984","d e m","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004183,"ala",1343.976,1344.153,"0301_DoReCo_doreco_ligh1234_2015ERGstoryLA90","an nyampu kurdu-pawu-pawu waparlk i meik dem alla family na i getap ran awei","and this wan the child made the family not notice him, i got up and ran away","","","","","p013985 p013986 p013987","a l a","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004184,"femili",1344.153,1344.780,"0301_DoReCo_doreco_ligh1234_2015ERGstoryLA90","an nyampu kurdu-pawu-pawu waparlk i meik dem alla family na i getap ran awei","and this wan the child made the family not notice him, i got up and ran away","","","","","p013988 p013989 p013990 p013991 p013992 p013993","f e m i l i","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004185,"na",1344.780,1344.953,"0301_DoReCo_doreco_ligh1234_2015ERGstoryLA90","an nyampu kurdu-pawu-pawu waparlk i meik dem alla family na i getap ran awei","and this wan the child made the family not notice him, i got up and ran away","","","","","p013994 p013995","n a","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004186,"im",1344.953,1345.126,"0301_DoReCo_doreco_ligh1234_2015ERGstoryLA90","an nyampu kurdu-pawu-pawu waparlk i meik dem alla family na i getap ran awei","and this wan the child made the family not notice him, i got up and ran away","","","","","p013996 p013997","i m","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004187,"getap",1345.126,1345.568,"0301_DoReCo_doreco_ligh1234_2015ERGstoryLA90","an nyampu kurdu-pawu-pawu waparlk i meik dem alla family na i getap ran awei","and this wan the child made the family not notice him, i got up and ran away","","","","","p013998 p013999 p014000 p014001 p014002","g e t a p","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004188,"ran",1345.568,1345.773,"0301_DoReCo_doreco_ligh1234_2015ERGstoryLA90","an nyampu kurdu-pawu-pawu waparlk i meik dem alla family na i getap ran awei","and this wan the child made the family not notice him, i got up and ran away","","","","","p014003 p014004 p014005","r\` a n","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004189,"awei",1345.773,1346.451,"0301_DoReCo_doreco_ligh1234_2015ERGstoryLA90","an nyampu kurdu-pawu-pawu waparlk i meik dem alla family na i getap ran awei","and this wan the child made the family not notice him, i got up and ran away","","","","","p014006 p014007 p014008","a w EI","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004190,"<p:>",1346.451,1347.750,"<p:>","<p:>","<p:>","","","","","p014009","<p:>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004191,"im",1347.750,1347.998,"0302_DoReCo_doreco_ligh1234_2015ERGstoryLA90","im ran awei","he ran away","","","","","p014010 p014011","i m","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004192,"ran",1347.998,1348.195,"0302_DoReCo_doreco_ligh1234_2015ERGstoryLA90","im ran awei","he ran away","","","","","p014012 p014013 p014014","r\` a n","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004193,"awei",1348.195,1348.713,"0302_DoReCo_doreco_ligh1234_2015ERGstoryLA90","im ran awei","he ran away","","","","","p014015 p014016 p014017","a w EI","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004194,"<p:>",1348.713,1350.885,"<p:>","<p:>","<p:>","","","","","p014018","<p:>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004195,"jungajuk",1350.885,1351.353,"0303_DoReCo_doreco_ligh1234_2015ERGstoryLA90","junga-juk kilji-nyayirn im ran","truly i ran really fast","","","","","p014019 p014020 p014021 p014022 p014023 p014024 p014025","c u N a c u k","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004196,"kiljinyayirn",1351.353,1351.973,"0303_DoReCo_doreco_ligh1234_2015ERGstoryLA90","junga-juk kilji-nyayirn im ran","truly i ran really fast","","","","","p014026 p014027 p014028 p014029 p014030 p014031 p014032 p014033 p014034 p014035","k i L c i J a j i n`","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004197,"im",1351.973,1352.140,"0303_DoReCo_doreco_ligh1234_2015ERGstoryLA90","junga-juk kilji-nyayirn im ran","truly i ran really fast","","","","","p014036 p014037","i m","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004198,"ran",1352.140,1352.631,"0303_DoReCo_doreco_ligh1234_2015ERGstoryLA90","junga-juk kilji-nyayirn im ran","truly i ran really fast","","","","","p014038 p014039 p014040","r\` a n","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004199,"<p:>",1352.631,1355.259,"<p:>","<p:>","<p:>","","","","","p014041","<p:>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004200,"dem",1355.259,1355.549,"0304_DoReCo_doreco_ligh1234_2015ERGstoryLA90","dem stil faindim ala family-ng aa inya waja im raning wei","they still found that i was gone, the family did, ah, there he's running away","","","","","p014042 p014043 p014044","d e m","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004201,"stil",1355.549,1355.877,"0304_DoReCo_doreco_ligh1234_2015ERGstoryLA90","dem stil faindim ala family-ng aa inya waja im raning wei","they still found that i was gone, the family did, ah, there he's running away","","","","","p014045 p014046 p014047 p014048","s t i l","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004202,"paindim",1355.877,1356.430,"0304_DoReCo_doreco_ligh1234_2015ERGstoryLA90","dem stil faindim ala family-ng aa inya waja im raning wei","they still found that i was gone, the family did, ah, there he's running away","","","","","p014049 p014050 p014051 p014052 p014053 p014054","p aI n d i m","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004203,"alda",1356.430,1356.647,"0304_DoReCo_doreco_ligh1234_2015ERGstoryLA90","dem stil faindim ala family-ng aa inya waja im raning wei","they still found that i was gone, the family did, ah, there he's running away","","","","","p014055 p014056 p014057 p014058","a l d a","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004204,"femiling",1356.647,1357.147,"0304_DoReCo_doreco_ligh1234_2015ERGstoryLA90","dem stil faindim ala family-ng aa inya waja im raning wei","they still found that i was gone, the family did, ah, there he's running away","","","","","p014059 p014060 p014061 p014062 p014063 p014064 p014065","f e m i l i N","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004205,"<<fp>aa>",1357.147,1357.400,"0304_DoReCo_doreco_ligh1234_2015ERGstoryLA90","dem stil faindim ala family-ng aa inya waja im raning wei","they still found that i was gone, the family did, ah, there he's running away","","","","","p014066","<<fp>aa>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004206,"inya",1357.400,1357.640,"0304_DoReCo_doreco_ligh1234_2015ERGstoryLA90","dem stil faindim ala family-ng aa inya waja im raning wei","they still found that i was gone, the family did, ah, there he's running away","","","","","p014067 p014068 p014069","i J a","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004207,"waja",1357.640,1357.808,"0304_DoReCo_doreco_ligh1234_2015ERGstoryLA90","dem stil faindim ala family-ng aa inya waja im raning wei","they still found that i was gone, the family did, ah, there he's running away","","","","","p014070 p014071 p014072 p014073","w a c a","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004208,"im",1357.808,1357.924,"0304_DoReCo_doreco_ligh1234_2015ERGstoryLA90","dem stil faindim ala family-ng aa inya waja im raning wei","they still found that i was gone, the family did, ah, there he's running away","","","","","p014074 p014075","i m","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004209,"raning",1357.924,1358.230,"0304_DoReCo_doreco_ligh1234_2015ERGstoryLA90","dem stil faindim ala family-ng aa inya waja im raning wei","they still found that i was gone, the family did, ah, there he's running away","","","","","p014076 p014077 p014078 p014079 p014080","r\` a n i N","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004210,"wei",1358.230,1358.494,"0304_DoReCo_doreco_ligh1234_2015ERGstoryLA90","dem stil faindim ala family-ng aa inya waja im raning wei","they still found that i was gone, the family did, ah, there he's running away","","","","","p014081 p014082","w EI","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004211,"<p:>",1358.494,1360.984,"<p:>","<p:>","<p:>","","","","","p014083","<p:>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004212,"dem",1360.984,1361.320,"0305_DoReCo_doreco_ligh1234_2015ERGstoryLA90","dem al shaut","they all shouted","","","","","p014084 p014085 p014086","d e m","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004213,"al",1361.320,1361.480,"0305_DoReCo_doreco_ligh1234_2015ERGstoryLA90","dem al shaut","they all shouted","","","","","p014087 p014088","a l","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004214,"shaut",1361.480,1362.239,"0306_DoReCo_doreco_ligh1234_2015ERGstoryLA90","****","****","","","","","p014089 p014090 p014091","S aU t","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004215,"<p:>",1362.239,1363.361,"<p:>","<p:>","<p:>","","","","","p014092","<p:>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004216,"an",1363.361,1363.516,"0307_DoReCo_doreco_ligh1234_2015ERGstoryLA90","an its geting nai- aftanun tu","and it's getting late, it's afternoon too","","","","","p014093 p014094","a n","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004217,"its",1363.516,1363.818,"0307_DoReCo_doreco_ligh1234_2015ERGstoryLA90","an its geting nai- aftanun tu","and it's getting late, it's afternoon too","","","","","p014095 p014096 p014097","i t s","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004218,"geting",1363.818,1364.111,"0307_DoReCo_doreco_ligh1234_2015ERGstoryLA90","an its geting nai- aftanun tu","and it's getting late, it's afternoon too","","","","","p014098 p014099 p014100 p014101 p014102","g e t i N","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004219,"<<pr>nai>",1364.111,1364.941,"0307_DoReCo_doreco_ligh1234_2015ERGstoryLA90","an its geting nai- aftanun tu","and it's getting late, it's afternoon too","","","","","p014103","<<pr>nai>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004220,"aftanun",1364.941,1365.670,"0307_DoReCo_doreco_ligh1234_2015ERGstoryLA90","an its geting nai- aftanun tu","and it's getting late, it's afternoon too","","","","","p014104 p014105 p014106 p014107 p014108 p014109 p014110","a f t a n u n","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004221,"tu",1365.670,1365.937,"0307_DoReCo_doreco_ligh1234_2015ERGstoryLA90","an its geting nai- aftanun tu","and it's getting late, it's afternoon too","","","","","p014111 p014112","t u","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004222,"<p:>",1365.937,1367.781,"<p:>","<p:>","<p:>","","","","","p014113","<p:>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004223,"pathawaning",1367.781,1368.571,"0308_DoReCo_doreco_ligh1234_2015ERGstoryLA90","fatha-wan-ing im getim nana im motobaik im go jeisim im go luk raun fo im","the fatha got him motorbike, i went chasing him, i looked around for him","","","","","p014114 p014115 p014116 p014117 p014118 p014119 p014120 p014121 p014122","p a T a w a n i N","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004224,"im",1368.571,1368.741,"0308_DoReCo_doreco_ligh1234_2015ERGstoryLA90","fatha-wan-ing im getim nana im motobaik im go jeisim im go luk raun fo im","the fatha got him motorbike, i went chasing him, i looked around for him","","","","","p014123 p014124","i m","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004225,"getim",1368.741,1369.061,"0308_DoReCo_doreco_ligh1234_2015ERGstoryLA90","fatha-wan-ing im getim nana im motobaik im go jeisim im go luk raun fo im","the fatha got him motorbike, i went chasing him, i looked around for him","","","","","p014125 p014126 p014127 p014128 p014129","g e t i m","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004226,"nana",1369.061,1369.331,"0308_DoReCo_doreco_ligh1234_2015ERGstoryLA90","fatha-wan-ing im getim nana im motobaik im go jeisim im go luk raun fo im","the fatha got him motorbike, i went chasing him, i looked around for him","","","","","p014130 p014131 p014132 p014133","n a n a","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004227,"im",1369.331,1369.461,"0308_DoReCo_doreco_ligh1234_2015ERGstoryLA90","fatha-wan-ing im getim nana im motobaik im go jeisim im go luk raun fo im","the fatha got him motorbike, i went chasing him, i looked around for him","","","","","p014134 p014135","i m","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004228,"motobaik",1369.461,1370.151,"0308_DoReCo_doreco_ligh1234_2015ERGstoryLA90","fatha-wan-ing im getim nana im motobaik im go jeisim im go luk raun fo im","the fatha got him motorbike, i went chasing him, i looked around for him","","","","","p014136 p014137 p014138 p014139 p014140 p014141 p014142","m o t o b aI k","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004229,"im",1370.151,1370.361,"0308_DoReCo_doreco_ligh1234_2015ERGstoryLA90","fatha-wan-ing im getim nana im motobaik im go jeisim im go luk raun fo im","the fatha got him motorbike, i went chasing him, i looked around for him","","","","","p014143 p014144","i m","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004230,"go",1370.361,1370.561,"0308_DoReCo_doreco_ligh1234_2015ERGstoryLA90","fatha-wan-ing im getim nana im motobaik im go jeisim im go luk raun fo im","the fatha got him motorbike, i went chasing him, i looked around for him","","","","","p014145 p014146","g o","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004231,"jeisim",1370.561,1371.073,"0308_DoReCo_doreco_ligh1234_2015ERGstoryLA90","fatha-wan-ing im getim nana im motobaik im go jeisim im go luk raun fo im","the fatha got him motorbike, i went chasing him, i looked around for him","","","","","p014147 p014148 p014149 p014150 p014151","c EI s i m","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004232,"im",1371.073,1371.246,"0308_DoReCo_doreco_ligh1234_2015ERGstoryLA90","fatha-wan-ing im getim nana im motobaik im go jeisim im go luk raun fo im","the fatha got him motorbike, i went chasing him, i looked around for him","","","","","p014152 p014153","i m","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA90",core,"A90",w004233,"go",1371.246,1371.401,"0308_DoReCo_doreco_ligh1234_2015ERGstoryLA90","fatha-wan-ing im getim nana im motobaik im go jeisim im go luk raun fo im","the fatha got him motorbike, i went chasing him, i looked around for him","","","","","p014154 p014155","g o","",""
